index,name,time,rating,item,sentiment,sentiment_score,source,어간,noun,v_ad,n_v_ad,review_sentence,replace_slang_sentence,name+item
12262,경쟁사,2022-04-26,5,식물등,긍정,0.587679818,naver,"[('제품', 'Noun'), ('완전', 'Noun'), ('만족하다', 'Adjective')]","['제품', '완전']",['만족하다'],"['제품', '완전', '만족하다']",제품 완전 만족합니다,제품 완전 만족하다,경쟁사(식물등)
12263,경쟁사,2022-04-26,5,식물등,긍정,0.587849846,naver,"[('방', 'Noun'), ('에서', 'Josa'), ('식물', 'Noun'), ('기르다', 'Verb'), ('분', 'Noun'), ('들', 'Suffix'), ('께', 'Josa'), ('완전', 'Noun'), ('강추', 'Noun'), ('하다', 'Verb')]","['방', '식물', '분', '완전', '강추']","['기르다', '하다']","['방', '식물', '기르다', '분', '완전', '강추', '하다']",방에서 식물 기르시는 분들께 완전 강추합니다,방 식물 기르다 분 들 완전 강추 하다,경쟁사(식물등)
12264,경쟁사,2022-04-26,5,식물등,긍정,0.584342533,naver,"[('제품', 'Noun'), ('성능', 'Noun'), ('인테리어', 'Noun'), ('모두', 'Noun'), ('만족하다', 'Adjective'), ('의외', 'Noun'), ('의', 'Josa'), ('기능', 'Noun'), ('으로는', 'Josa'), ('타이머', 'Noun'), ('로', 'Josa'), ('켜지다', 'Verb'), ('빛', 'Noun'), ('으로', 'Josa'), ('사람', 'Noun'), ('도', 'Josa'), ('깨우다', 'Verb'), ('알람', 'Noun'), ('기능', 'Noun'), ('도', 'Josa'), ('있다', 'Adjective')]","['제품', '성능', '인테리어', '모두', '의외', '기능', '타이머', '빛', '사람', '알람', '기능']","['만족하다', '켜지다', '깨우다', '있다']","['제품', '성능', '인테리어', '모두', '만족하다', '의외', '기능', '타이머', '켜지다', '빛', '사람', '깨우다', '알람', '기능', '있다']",제품 성능 인테리어 모두 만족하고 의외의 기능으로는 타이머로 켜지는 빛으로 사람도 깨워주는 알람 기능도 있어요,제품 성능 인테리어 모두 만족하다 의외 기능 타이머 켜지다 빛 사람 깨우다 알람 기능 있다,경쟁사(식물등)
12265,경쟁사,2022-04-26,5,식물등,긍정,0.583123356,naver,"[('제', 'Noun'), ('가', 'Josa'), ('식물', 'Noun'), ('등', 'Noun'), ('을', 'Josa'), ('구매', 'Noun'), ('하다', 'Verb'), ('고민', 'Noun'), ('하고', 'Josa'), ('그리고', 'Conjunction'), ('구매', 'Noun'), ('한', 'Josa'), ('결과', 'Noun'), ('만족하다', 'Adjective'), ('부분', 'Noun'), ('에', 'Josa'), ('대해', 'Noun'), ('서', 'Josa'), ('5', 'Number'), ('가지', 'Noun'), ('로', 'Josa'), ('정리', 'Noun'), ('해보다', 'Verb'), ('하다', 'Verb')]","['제', '식물', '등', '구매', '고민', '구매', '결과', '부분', '대해', '가지', '정리']","['하다', '만족하다', '해보다', '하다']","['제', '식물', '등', '구매', '하다', '고민', '구매', '결과', '만족하다', '부분', '대해', '가지', '정리', '해보다', '하다']",제가 식물등을 구매하기까지 고민하고 그리고 구매한 결과 만족한 부분에 대해서 5가지로 정리해보려 합니다,제 식물 등 구매 하다 고민 그리고 구매 결과 만족하다 부분 대해 5 가지 정리 해보다 하다,경쟁사(식물등)
12266,경쟁사,2022-04-26,5,식물등,긍정,0.585797957,naver,"[('1', 'Number'), ('부피', 'Noun'), ('일반', 'Noun'), ('적', 'Suffix'), ('인', 'Josa'), ('식물', 'Noun'), ('등', 'Noun'), ('은', 'Josa'), ('부피', 'Noun'), ('가', 'Josa'), ('크다', 'Verb'), ('보다', 'Verb'), ('책상', 'Noun'), ('위', 'Noun'), ('피아노', 'Noun'), ('위', 'Noun'), ('에서', 'Josa'), ('식물', 'Noun'), ('을', 'Josa'), ('기르다', 'Verb'), ('하다', 'Verb'), ('제', 'Noun'), ('니즈', 'Noun'), ('에는', 'Josa'), ('맞다', 'Verb'), ('않다', 'Verb')]","['부피', '일반', '식물', '등', '부피', '책상', '위', '피아노', '위', '식물', '제', '니즈']","['크다', '보다', '기르다', '하다', '맞다', '않다']","['부피', '일반', '식물', '등', '부피', '크다', '보다', '책상', '위', '피아노', '위', '식물', '기르다', '하다', '제', '니즈', '맞다', '않다']",1 부피 일반적인 식물등은 부피가 크다보니 책상 위 피아노 위에서 식물을 길러야 하는 제 니즈에는 맞지 않았습니다,1 부피 일반 적 식물 등 부피 크다 보다 책상 위 피아노 위 식물 기르다 하다 제 니즈 맞다 않다,경쟁사(식물등)
12267,경쟁사,2022-04-26,5,식물등,긍정,0.586449951,naver,"[('하지만', 'Conjunction'), ('빛', 'Noun'), ('뿌리', 'Noun'), ('개', 'Suffix'), ('의', 'Josa'), ('경우', 'Noun'), ('화분', 'Noun'), ('에', 'Josa'), ('등', 'Noun'), ('을', 'Josa'), ('직접', 'Noun'), ('꽂다', 'Verb'), ('쓸다', 'Verb'), ('수', 'Noun'), ('있다', 'Adjective'), ('부피', 'Noun'), ('를', 'Josa'), ('매우', 'Noun'), ('적다', 'Verb'), ('차지', 'Noun'), ('하다', 'Verb'), ('좋다', 'Adjective')]","['빛', '뿌리', '경우', '화분', '등', '직접', '수', '부피', '매우', '차지']","['꽂다', '쓸다', '있다', '적다', '하다', '좋다']","['빛', '뿌리', '경우', '화분', '등', '직접', '꽂다', '쓸다', '수', '있다', '부피', '매우', '적다', '차지', '하다', '좋다']",하지만 빛뿌리개의 경우 화분에등을 직접 꽂아서 쓸 수 있어서 부피를 매우 적게 차지해서 좋았어요,하지만 빛 뿌리 개 경우 화분 등 직접 꽂다 쓸다 수 있다 부피 매우 적다 차지 하다 좋다,경쟁사(식물등)
12268,경쟁사,2022-04-26,5,식물등,긍정,0.585719427,naver,"[('그리고', 'Conjunction'), ('스탠드', 'Noun'), ('식', 'Noun'), ('으로', 'Josa'), ('새우다', 'Verb'), ('부피', 'Noun'), ('를', 'Josa'), ('별로', 'Noun'), ('차지', 'Noun'), ('하다', 'Verb'), ('않다', 'Verb'), ('좋다', 'Adjective')]","['스탠드', '식', '부피', '별로', '차지']","['새우다', '하다', '않다', '좋다']","['스탠드', '식', '새우다', '부피', '별로', '차지', '하다', '않다', '좋다']",그리고 스탠드 식으로 새워놓더라도 부피를 별로 차지하지 않아서 좋네요,그리고 스탠드 식 새우다 부피 별로 차지 하다 않다 좋다,경쟁사(식물등)
12269,경쟁사,2022-04-26,5,식물등,긍정,0.584013167,naver,"[('저', 'Noun'), ('는', 'Josa'), ('화분', 'Noun'), ('이', 'Josa'), ('작다', 'Adjective'), ('율마', 'Noun'), ('에는', 'Josa'), ('스탠드', 'Noun'), ('식', 'Noun'), ('으로', 'Josa'), ('세우다', 'Verb'), ('어항', 'Noun'), ('식', 'Suffix'), ('다육식물', 'Noun'), ('이', 'Suffix'), ('에는', 'Josa'), ('꽂다', 'Verb')]","['저', '화분', '율마', '스탠드', '식', '어항', '다육식물']","['작다', '세우다', '꽂다']","['저', '화분', '작다', '율마', '스탠드', '식', '세우다', '어항', '다육식물', '꽂다']",저는 화분이 작은 율마에는 스탠드 식으로 세워놓았고 어항식 다육식물이에는 꽂아놓았아요,저 화분 작다 율마 스탠드 식 세우다 어항 식 다육식물 이 꽂다,경쟁사(식물등)
12270,경쟁사,2022-04-26,5,식물등,긍정,0.585555378,naver,"[('부피', 'Noun'), ('를', 'Josa'), ('별로', 'Noun'), ('차지', 'Noun'), ('하다', 'Verb'), ('않다', 'Verb'), ('방', 'Noun'), ('곳곳', 'Noun'), ('에', 'Josa'), ('식물', 'Noun'), ('을', 'Josa'), ('둘', 'Noun'), ('수', 'Noun'), ('있다', 'Adjective'), ('되어다', 'Verb')]","['부피', '별로', '차지', '방', '곳곳', '식물', '둘', '수']","['하다', '않다', '있다', '되어다']","['부피', '별로', '차지', '하다', '않다', '방', '곳곳', '식물', '둘', '수', '있다', '되어다']",부피를 별로 차지하지 않으니 방 곳곳에 식물을 둘 수 있게 되었습니다,부피 별로 차지 하다 않다 방 곳곳 식물 둘 수 있다 되어다,경쟁사(식물등)
12271,경쟁사,2022-04-26,5,식물등,긍정,0.585224086,naver,"[('2', 'Number'), ('식물', 'Noun'), ('등', 'Noun'), ('과', 'Josa'), ('식물', 'Noun'), ('사이', 'Noun'), ('의', 'Josa'), ('거리', 'Noun'), ('스탠드', 'Noun'), ('길이', 'Noun'), ('조절', 'Noun'), ('이', 'Josa'), ('자유롭다', 'Adjective'), ('되다', 'Verb'), ('보다', 'Verb'), ('빛', 'Noun'), ('이', 'Josa'), ('너무', 'Adverb'), ('가깝다', 'Adjective'), ('내지', 'Noun'), ('는', 'Josa'), ('식물', 'Noun'), ('이', 'Josa'), ('너무', 'Adverb'), ('커지다', 'Verb'), ('식물', 'Noun'), ('등', 'Noun'), ('사이즈', 'Noun'), ('가', 'Josa'), ('안', 'Noun'), ('맞다', 'Verb'), ('걱정', 'Noun'), ('하다', 'Verb'), ('않다', 'Verb'), ('돼다', 'Verb')]","['식물', '등', '식물', '사이', '거리', '스탠드', '길이', '조절', '빛', '내지', '식물', '식물', '등', '사이즈', '안', '걱정']","['자유롭다', '되다', '보다', '가깝다', '커지다', '맞다', '하다', '않다', '돼다']","['식물', '등', '식물', '사이', '거리', '스탠드', '길이', '조절', '자유롭다', '되다', '보다', '빛', '가깝다', '내지', '식물', '커지다', '식물', '등', '사이즈', '안', '맞다', '걱정', '하다', '않다', '돼다']",2 식물등과 식물 사이의 거리 스탠드 길이 조절이 자유롭게 되다보니 빛이 너무 가까워서 내지는 식물이 너무 커져서 식물등 사이즈가 안 맞을까봐 걱정하지 않아도 됐어요,2 식물 등 식물 사이 거리 스탠드 길이 조절 자유롭다 되다 보다 빛 너무 가깝다 내지 식물 너무 커지다 식물 등 사이즈 안 맞다 걱정 하다 않다 돼다,경쟁사(식물등)
12272,경쟁사,2022-04-26,5,식물등,긍정,0.58487567,naver,"[('식물', 'Noun'), ('등', 'Noun'), ('이', 'Josa'), ('너무', 'Adverb'), ('가깝다', 'Adjective'), ('식물', 'Noun'), ('잎', 'Noun'), ('이', 'Josa'), ('타', 'Noun'), ('버리다', 'Verb'), ('수도', 'Noun'), ('있다', 'Adjective'), ('식물', 'Noun'), ('생장', 'Noun'), ('의', 'Josa'), ('관점', 'Noun'), ('에서', 'Josa'), ('매우', 'Noun'), ('중요', 'Noun'), ('하고도', 'Josa'), ('편리하다', 'Adjective'), ('기능', 'Noun'), ('이다', 'Verb')]","['식물', '등', '식물', '잎', '타', '수도', '식물', '생장', '관점', '매우', '중요', '기능']","['가깝다', '버리다', '있다', '편리하다', '이다']","['식물', '등', '가깝다', '식물', '잎', '타', '버리다', '수도', '있다', '식물', '생장', '관점', '매우', '중요', '편리하다', '기능', '이다']",식물등이 너무 가까우면 식물 잎이 타버릴 수도 있었으니 식물 생장의 관점에서 매우 중요하고도 편리한 기능이었습니다,식물 등 너무 가깝다 식물 잎 타 버리다 수도 있다 식물 생장 관점 매우 중요 편리하다 기능 이다,경쟁사(식물등)
12273,경쟁사,2022-04-26,5,식물등,긍정,0.585748002,naver,"[('3', 'Number'), ('등', 'Noun'), ('밝기', 'Noun'), ('및', 'Noun'), ('색깔', 'Noun'), ('등', 'Noun'), ('밝기', 'Noun'), ('는', 'Josa'), ('5', 'Number'), ('단계', 'Noun'), ('로', 'Josa'), ('조절', 'Noun'), ('하다', 'Verb'), ('빛', 'Noun'), ('이', 'Josa'), ('들다', 'Verb'), ('곳', 'Noun'), ('의', 'Josa'), ('정도', 'Noun'), ('와', 'Josa'), ('식물', 'Noun'), ('의', 'Josa'), ('종류', 'Noun'), ('에', 'Josa'), ('따르다', 'Verb'), ('다르다', 'Adjective'), ('하다', 'Verb'), ('수', 'Noun'), ('있다', 'Adjective'), ('마음', 'Noun'), ('에', 'Josa'), ('듭니', 'Noun'), ('다', 'Josa'), ('그리고', 'Conjunction'), ('색깔', 'Noun'), ('도', 'Josa'), ('적당하다', 'Adjective'), ('분홍', 'Noun'), ('빛', 'Noun'), ('이', 'Josa'), ('돌아서다', 'Verb'), ('식물', 'Noun'), ('의', 'Josa'), ('생장', 'Noun'), ('에', 'Josa'), ('도움', 'Noun'), ('이', 'Josa'), ('되다', 'Verb'), ('인테리어', 'Noun'), ('를', 'Josa'), ('해치', 'Noun'), ('지', 'Josa'), ('않다', 'Verb'), ('좋다', 'Adjective')]","['등', '밝기', '및', '색깔', '등', '밝기', '단계', '조절', '빛', '곳', '정도', '식물', '종류', '수', '마음', '듭니', '색깔', '분홍', '빛', '식물', '생장', '도움', '인테리어', '해치']","['하다', '들다', '따르다', '다르다', '하다', '있다', '적당하다', '돌아서다', '되다', '않다', '좋다']","['등', '밝기', '및', '색깔', '등', '밝기', '단계', '조절', '하다', '빛', '들다', '곳', '정도', '식물', '종류', '따르다', '다르다', '하다', '수', '있다', '마음', '듭니', '색깔', '적당하다', '분홍', '빛', '돌아서다', '식물', '생장', '도움', '되다', '인테리어', '해치', '않다', '좋다']",3 등밝기 및 색깔 등 밝기는 5단계로 조절해서 빛이 드는 곳의 정도와 식물의 종류에 따라 다르게 할 수 있어서 마음에 듭니다 그리고 색깔도 적당히 분홍빛이 돌아서 식물의 생장에 도움이 되면서도 인테리어를 해치지 않아서 좋아요,3 등 밝기 및 색깔 등 밝기 5 단계 조절 하다 빛 들다 곳 정도 식물 종류 따르다 다르다 하다 수 있다 마음 듭니 그리고 색깔 적당하다 분홍 빛 돌아서다 식물 생장 도움 되다 인테리어 해치 않다 좋다,경쟁사(식물등)
12274,경쟁사,2022-04-26,5,식물등,긍정,0.585265478,naver,"[('4', 'Number'), ('성능', 'Noun'), ('및', 'Noun'), ('내', 'Determiner'), ('구성', 'Noun'), ('제품', 'Noun'), ('구매', 'Noun'), ('를', 'Josa'), ('결정', 'Noun'), ('하다', 'Verb'), ('가장', 'Noun'), ('염려', 'Noun'), ('스럽다', 'Adjective'), ('부분', 'Noun'), ('인데', 'Josa'), ('걱정', 'Noun'), ('이', 'Josa'), ('무색', 'Noun'), ('하다', 'Verb'), ('정도', 'Noun'), ('로', 'Josa'), ('제품', 'Noun'), ('이', 'Josa'), ('마음', 'Noun'), ('에', 'Josa'), ('드네', 'Noun'), ('요', 'Josa')]","['성능', '및', '구성', '제품', '구매', '결정', '가장', '염려', '부분', '걱정', '무색', '정도', '제품', '마음', '드네']","['하다', '스럽다', '하다']","['성능', '및', '구성', '제품', '구매', '결정', '하다', '가장', '염려', '스럽다', '부분', '걱정', '무색', '하다', '정도', '제품', '마음', '드네']",4 성능 및 내구성 제품 구매를 결정하면서 가장 염려스러웠던 부분인데 걱정이 무색할 정도로 제품이 마음에 드네요,4 성능 및 내 구성 제품 구매 결정 하다 가장 염려 스럽다 부분 걱정 무색 하다 정도 제품 마음 드네,경쟁사(식물등)
12275,경쟁사,2022-04-26,5,식물등,긍정,0.584546,naver,"[('제품', 'Noun'), ('특성', 'Noun'), ('상', 'Noun'), ('기둥', 'Noun'), ('이', 'Josa'), ('얇다', 'Adjective'), ('지지', 'Noun'), ('대도', 'Noun'), ('가볍다', 'Adjective'), ('보다', 'Verb'), ('자다', 'Verb'), ('쓰러지다', 'Verb'), ('무너지다', 'Verb'), ('않다', 'Verb'), ('많이', 'Adverb'), ('걱정', 'Noun'), ('하다', 'Verb'), ('전혀', 'Noun'), ('그렇다', 'Adjective'), ('않다', 'Verb')]","['제품', '특성', '상', '기둥', '지지', '대도', '걱정', '전혀']","['얇다', '가볍다', '보다', '자다', '쓰러지다', '무너지다', '않다', '하다', '그렇다', '않다']","['제품', '특성', '상', '기둥', '얇다', '지지', '대도', '가볍다', '보다', '자다', '쓰러지다', '무너지다', '않다', '걱정', '하다', '전혀', '그렇다', '않다']",제품 특성 상 기둥이 얇고 지지대도 가볍다보니 잘 쓰러지거나 무너지지 않을까 많이 걱정했는데 전혀 그렇지 않네요,제품 특성 상 기둥 얇다 지지 대도 가볍다 보다 자다 쓰러지다 무너지다 않다 많이 걱정 하다 전혀 그렇다 않다,경쟁사(식물등)
12276,경쟁사,2022-04-26,5,식물등,긍정,0.588168928,naver,"[('고정력', 'Noun'), ('좋다', 'Adjective')]",['고정력'],['좋다'],"['고정력', '좋다']",고정력 좋습니다,고정력 좋다,경쟁사(식물등)
12277,경쟁사,2022-04-26,5,식물등,긍정,0.58599965,naver,"[('그리고', 'Conjunction'), ('타이머', 'Noun'), ('빛', 'Noun'), ('밝기', 'Noun'), ('기능', 'Noun'), ('모두', 'Noun'), ('정상', 'Noun'), ('작동', 'Noun'), ('하다', 'Verb')]","['타이머', '빛', '밝기', '기능', '모두', '정상', '작동']",['하다'],"['타이머', '빛', '밝기', '기능', '모두', '정상', '작동', '하다']",그리고 타이머 빛 밝기 기능 모두 정상 작동합니다,그리고 타이머 빛 밝기 기능 모두 정상 작동 하다,경쟁사(식물등)
12278,경쟁사,2022-04-26,5,식물등,긍정,0.587361395,naver,"[('5', 'Number'), ('인테리어', 'Noun'), ('매우', 'Noun'), ('매우', 'Noun'), ('중요하다', 'Adjective'), ('부분', 'Noun'), ('이다', 'Adjective')]","['인테리어', '매우', '매우', '부분']","['중요하다', '이다']","['인테리어', '매우', '매우', '중요하다', '부분', '이다']",5 인테리어 매우매우 중요한 부분입니다,5 인테리어 매우 매우 중요하다 부분 이다,경쟁사(식물등)
12279,경쟁사,2022-04-26,5,식물등,긍정,0.585869747,naver,"[('식물', 'Noun'), ('을', 'Josa'), ('기르다', 'Verb'), ('되다', 'Verb'), ('계기', 'Noun'), ('가', 'Josa'), ('플랜', 'Noun'), ('테리어', 'Noun'), ('인', 'Suffix'), ('만큼', 'Josa'), ('방', 'Noun'), ('전반', 'Noun'), ('의', 'Josa'), ('분위기', 'Noun'), ('를', 'Josa'), ('해치다', 'Verb'), ('않다', 'Verb'), ('예쁘다', 'Adjective'), ('식물', 'Noun'), ('등', 'Noun'), ('을', 'Josa'), ('찾다', 'Verb'), ('있다', 'Adjective')]","['식물', '계기', '플랜', '테리어', '방', '전반', '분위기', '식물', '등']","['기르다', '되다', '해치다', '않다', '예쁘다', '찾다', '있다']","['식물', '기르다', '되다', '계기', '플랜', '테리어', '방', '전반', '분위기', '해치다', '않다', '예쁘다', '식물', '등', '찾다', '있다']",식물을 기르게 된 계기가 플랜테리어인만큼 방 전반의 분위기를 해치치 않으면서도 예쁜 식물등을 찾고 있었어요,식물 기르다 되다 계기 플랜 테리어 인 방 전반 분위기 해치다 않다 예쁘다 식물 등 찾다 있다,경쟁사(식물등)
12280,경쟁사,2022-04-26,5,식물등,긍정,0.584750783,naver,"[('근데', 'Adverb'), ('식물', 'Noun'), ('등', 'Noun'), ('자체', 'Noun'), ('가', 'Josa'), ('예쁘다', 'Adjective'), ('성능', 'Noun'), ('이나', 'Josa'), ('구조', 'Noun'), ('가', 'Josa'), ('별로', 'Noun'), ('고', 'Josa'), ('구조', 'Noun'), ('와', 'Josa'), ('성능', 'Noun'), ('이', 'Josa'), ('마음', 'Noun'), ('에', 'Josa'), ('들다', 'Verb'), ('예쁘다', 'Adjective'), ('않다', 'Verb'), ('게', 'Noun'), ('문제', 'Noun'), ('이다', 'Verb'), ('이', 'Noun'), ('제품', 'Noun'), ('은', 'Josa'), ('원하다', 'Adjective'), ('성능', 'Noun'), ('과', 'Josa'), ('구조', 'Noun'), ('를', 'Josa'), ('충족', 'Noun'), ('하다', 'Verb'), ('인테리어', 'Noun'), ('를', 'Josa'), ('돋보이다', 'Verb'), ('해주다', 'Verb'), ('매우', 'Noun'), ('만족스럽다', 'Adjective')]","['식물', '등', '자체', '성능', '구조', '별로', '구조', '성능', '마음', '게', '문제', '이', '제품', '성능', '구조', '충족', '인테리어', '매우']","['예쁘다', '들다', '예쁘다', '않다', '이다', '원하다', '하다', '돋보이다', '해주다', '만족스럽다']","['식물', '등', '자체', '예쁘다', '성능', '구조', '별로', '구조', '성능', '마음', '들다', '예쁘다', '않다', '게', '문제', '이다', '이', '제품', '원하다', '성능', '구조', '충족', '하다', '인테리어', '돋보이다', '해주다', '매우', '만족스럽다']",근데 식물등 자체가 예쁘면 성능이나 구조가 별로고 구조와 성능이 마음에 들면 예쁘지가 않다는 게 문제였는데 이 제품은 원하는 성능과 구조를 충족하면서도 인테리어를 돋보이게 해줘서 매우 만족스러워요,근데 식물 등 자체 예쁘다 성능 구조 별로 구조 성능 마음 들다 예쁘다 않다 게 문제 이다 이 제품 원하다 성능 구조 충족 하다 인테리어 돋보이다 해주다 매우 만족스럽다,경쟁사(식물등)
12281,경쟁사,2022-04-26,5,식물등,긍정,0.583982971,naver,"[('그리고', 'Conjunction'), ('제품', 'Noun'), ('구', 'Modifier'), ('성품', 'Noun'), ('중', 'Noun'), ('에', 'Josa'), ('선', 'Noun'), ('정리', 'Noun'), ('집게', 'Noun'), ('가', 'Josa'), ('있다', 'Adjective'), ('선도', 'Noun'), ('깔끔하다', 'Adjective'), ('정리', 'Noun'), ('하다', 'Verb'), ('수', 'Noun'), ('있다', 'Adjective'), ('게', 'Noun'), ('정말', 'Noun'), ('마음', 'Noun'), ('에', 'Josa'), ('듭니', 'Noun'), ('다', 'Josa'), ('확실하다', 'Adjective'), ('제품', 'Noun'), ('을', 'Josa'), ('이용', 'Noun'), ('하다', 'Verb'), ('사람', 'Noun'), ('을', 'Josa'), ('세심', 'Noun'), ('하다', 'Verb'), ('신경', 'Noun'), ('써주다', 'Verb'), ('느낌', 'Noun'), ('이', 'Josa'), ('나다', 'Verb')]","['제품', '성품', '중', '선', '정리', '집게', '선도', '정리', '수', '게', '정말', '마음', '듭니', '제품', '이용', '사람', '세심', '신경', '느낌']","['있다', '깔끔하다', '하다', '있다', '확실하다', '하다', '하다', '써주다', '나다']","['제품', '성품', '중', '선', '정리', '집게', '있다', '선도', '깔끔하다', '정리', '하다', '수', '있다', '게', '정말', '마음', '듭니', '확실하다', '제품', '이용', '하다', '사람', '세심', '하다', '신경', '써주다', '느낌', '나다']",그리고 제품 구성품 중에 선 정리 집게가 있어서 선도 깔끔하게 정리할 수 있는 게 정말 마음에 듭니다 확실히 제품을 이용하는 사람을 세심하게 신경써줬다는 느낌이 났어요,그리고 제품 구 성품 중 선 정리 집게 있다 선도 깔끔하다 정리 하다 수 있다 게 정말 마음 듭니 확실하다 제품 이용 하다 사람 세심 하다 신경 써주다 느낌 나다,경쟁사(식물등)
12282,경쟁사,2022-04-26,5,식물등,긍정,0.585099149,naver,"[('비슷하다', 'Adjective'), ('다른', 'Noun'), ('제품', 'Noun'), ('들', 'Suffix'), ('중', 'Noun'), ('여기', 'Noun'), ('제품', 'Noun'), ('을', 'Josa'), ('선택', 'Noun'), ('하다', 'Verb'), ('되다', 'Verb'), ('이유', 'Noun'), ('는', 'Josa'), ('구', 'Modifier'), ('성품', 'Noun'), ('이', 'Josa'), ('매우', 'Noun'), ('만족스럽다', 'Adjective'), ('거', 'Noun'), ('이다', 'Verb')]","['다른', '제품', '중', '여기', '제품', '선택', '이유', '성품', '매우', '거']","['비슷하다', '하다', '되다', '만족스럽다', '이다']","['비슷하다', '다른', '제품', '중', '여기', '제품', '선택', '하다', '되다', '이유', '성품', '매우', '만족스럽다', '거', '이다']",비슷한 다른 제품들 중 여기 제품을 선택하게 된 이유는 구성품이 매우 만족스럽다는 거였습니다,비슷하다 다른 제품 들 중 여기 제품 선택 하다 되다 이유 구 성품 매우 만족스럽다 거 이다,경쟁사(식물등)
12283,경쟁사,2022-04-26,5,식물등,긍정,0.585036731,naver,"[('스탠드', 'Noun'), ('와', 'Josa'), ('선', 'Noun'), ('정리', 'Noun'), ('집게', 'Noun'), ('그리고', 'Conjunction'), ('전원', 'Noun'), ('본체', 'Noun'), ('까지', 'Josa'), ('제공', 'Noun'), ('하다', 'Verb'), ('제품', 'Noun'), ('은', 'Josa'), ('여기', 'Noun'), ('밖에', 'Josa'), ('없다', 'Adjective'), ('거', 'Noun'), ('같다', 'Adjective')]","['스탠드', '선', '정리', '집게', '전원', '본체', '제공', '제품', '여기', '거']","['하다', '없다', '같다']","['스탠드', '선', '정리', '집게', '전원', '본체', '제공', '하다', '제품', '여기', '없다', '거', '같다']",스탠드와 선정리 집게 그리고 전원 본체까지 제공하는 제품은 여기 밖에 없는 거 같더라고요,스탠드 선 정리 집게 그리고 전원 본체 제공 하다 제품 여기 없다 거 같다,경쟁사(식물등)
12284,경쟁사,2022-04-26,5,식물등,긍정,0.585528424,naver,"[('저', 'Noun'), ('는', 'Josa'), ('율마', 'Noun'), ('때문', 'Noun'), ('에', 'Josa'), ('스탠드', 'Noun'), ('도', 'Josa'), ('되다', 'Verb'), ('직접', 'Noun'), ('꽂다', 'Verb'), ('수도', 'Noun'), ('있다', 'Adjective'), ('제품', 'Noun'), ('이', 'Josa'), ('필요하다', 'Adjective'), ('여기', 'Noun'), ('를', 'Josa'), ('선택', 'Noun'), ('하다', 'Verb'), ('수', 'Noun'), ('밖에', 'Josa'), ('없다', 'Adjective')]","['저', '율마', '때문', '스탠드', '직접', '수도', '제품', '여기', '선택', '수']","['되다', '꽂다', '있다', '필요하다', '하다', '없다']","['저', '율마', '때문', '스탠드', '되다', '직접', '꽂다', '수도', '있다', '제품', '필요하다', '여기', '선택', '하다', '수', '없다']",저는 율마 때문에 스탠드도 되고 직접 꽂을 수도 있는 제품이 필요해서 여기를 선택할 수 밖에 없었어요,저 율마 때문 스탠드 되다 직접 꽂다 수도 있다 제품 필요하다 여기 선택 하다 수 없다,경쟁사(식물등)
12285,경쟁사,2022-04-26,5,식물등,긍정,0.585888493,naver,"[('그리고', 'Conjunction'), ('탄탄하다', 'Adjective'), ('제품', 'Noun'), ('구성', 'Noun'), ('과', 'Josa'), ('친절하다', 'Adjective'), ('사용설명서', 'Noun'), ('덕분', 'Noun'), ('에', 'Josa'), ('본체', 'Noun'), ('전압', 'Noun'), ('몇', 'Noun'), ('을', 'Josa'), ('써다', 'Verb'), ('되다', 'Verb'), ('어떻다', 'Adjective'), ('설치', 'Noun'), ('하다', 'Verb'), ('하다', 'Verb'), ('등', 'Noun'), ('의', 'Josa'), ('고민', 'Noun'), ('없이', 'Adverb'), ('제품', 'Noun'), ('을', 'Josa'), ('쉬다', 'Verb'), ('이용', 'Noun'), ('하다', 'Verb'), ('수', 'Noun'), ('있다', 'Adjective'), ('점도', 'Noun'), ('좋다', 'Adjective')]","['제품', '구성', '사용설명서', '덕분', '본체', '전압', '몇', '설치', '등', '고민', '제품', '이용', '수', '점도']","['탄탄하다', '친절하다', '써다', '되다', '어떻다', '하다', '하다', '쉬다', '하다', '있다', '좋다']","['탄탄하다', '제품', '구성', '친절하다', '사용설명서', '덕분', '본체', '전압', '몇', '써다', '되다', '어떻다', '설치', '하다', '하다', '등', '고민', '제품', '쉬다', '이용', '하다', '수', '있다', '점도', '좋다']",그리고 탄탄한 제품 구성과 친절한 사용설명서 덕분에 본체 전압 몇을 써야되는지 어떻게 설치해야 하는지등의 고민 없이 제품을 쉽게 이용할 수 있는 점도 좋았습니다,그리고 탄탄하다 제품 구성 친절하다 사용설명서 덕분 본체 전압 몇 써다 되다 어떻다 설치 하다 하다 등 고민 없이 제품 쉬다 이용 하다 수 있다 점도 좋다,경쟁사(식물등)
