index,name,time,rating,item,sentiment,sentiment_score,source,어간,noun,v_ad,n_v_ad,review_sentence,replace_slang_sentence,name+item
3685,경쟁사,2021-05-31,4,식물영양제,부정,0.546254376,naver,"[('요즘', 'Noun'), ('만들다', 'Verb'), ('건', 'Noun'), ('없다', 'Adjective'), ('하다', 'Verb'), ('다시', 'Noun'), ('속', 'Noun'), ('뚜껑', 'Noun'), ('있다', 'Adjective'), ('가다', 'Verb'), ('쪽', 'Noun'), ('에', 'Josa'), ('하다', 'Verb'), ('표', 'Noun')]","['요즘', '건', '다시', '속', '뚜껑', '쪽', '표']","['만들다', '없다', '하다', '있다', '가다', '하다']","['요즘', '만들다', '건', '없다', '하다', '다시', '속', '뚜껑', '있다', '가다', '쪽', '하다', '표']",요즘 만드는 건 없다고 하는데 다시 속 뚜껑 있게 가는 쪽에 한 표,요즘 만들다 건 없다 하다 다시 속 뚜껑 있다 가다 쪽 하다 표,경쟁사(식물영양제)
3690,경쟁사,2021-05-26,4,식물영양제,부정,0.547565457,naver,"[('꼼꼼하다', 'Adjective'), ('포장', 'Noun'), ('부터', 'Josa'), ('좋다', 'Adjective')]",['포장'],"['꼼꼼하다', '좋다']","['꼼꼼하다', '포장', '좋다']",꼼꼼한 포장부터 좋네요,꼼꼼하다 포장 좋다,경쟁사(식물영양제)
3691,경쟁사,2021-05-26,4,식물영양제,부정,0.547777233,naver,"[('다', 'Adverb'), ('좋다', 'Adjective'), ('제품', 'Noun'), ('에', 'Josa'), ('사용', 'Noun'), ('설명', 'Noun'), ('이', 'Josa'), ('더', 'Noun'), ('자세하다', 'Adjective'), ('표시', 'Noun'), ('되어다', 'Verb'), ('하다', 'Verb')]","['제품', '사용', '설명', '더', '표시']","['좋다', '자세하다', '되어다', '하다']","['좋다', '제품', '사용', '설명', '더', '자세하다', '표시', '되어다', '하다']",다 좋은데 제품에 사용설명이 더 자세하게 표시되었으면 합니다,다 좋다 제품 사용 설명 더 자세하다 표시 되어다 하다,경쟁사(식물영양제)
3692,경쟁사,2021-05-26,4,식물영양제,부정,0.546443099,naver,"[('전문', 'Noun'), ('농부가', 'Noun'), ('아니다', 'Adjective'), ('작다', 'Adjective'), ('배다', 'Verb'), ('농부', 'Noun'), ('니까', 'Josa'), ('작다', 'Adjective'), ('공간', 'Noun'), ('에서', 'Josa'), ('사용', 'Noun'), ('하다', 'Verb'), ('하다', 'Verb'), ('양', 'Noun'), ('과', 'Josa'), ('면적', 'Noun'), ('등', 'Noun')]","['전문', '농부가', '농부', '공간', '사용', '양', '면적', '등']","['아니다', '작다', '배다', '작다', '하다', '하다']","['전문', '농부가', '아니다', '작다', '배다', '농부', '작다', '공간', '사용', '하다', '하다', '양', '면적', '등']",전문 농부가 아니고 작은 배란다 농부니까 작은 공간에서 사용해야 하는 양과 면적등,전문 농부가 아니다 작다 배다 농부 작다 공간 사용 하다 하다 양 면적 등,경쟁사(식물영양제)
3698,경쟁사,2021-06-10,4,식물영양제,부정,0.545589411,naver,"[('배송', 'Noun'), ('이', 'Josa'), ('지체', 'Noun'), ('되어다', 'Verb'), ('작물', 'Noun'), ('에', 'Josa'), ('효과', 'Noun'), ('가', 'Josa'), ('있다', 'Adjective')]","['배송', '지체', '작물', '효과']","['되어다', '있다']","['배송', '지체', '되어다', '작물', '효과', '있다']",배송이지체되었지만 작물에 효과가 있네요,배송 지체 되어다 작물 효과 있다,경쟁사(식물영양제)
3713,경쟁사,2021-07-08,4,식물영양제,부정,0.547857383,naver,"[('자다', 'Verb'), ('쓰다', 'Verb'), ('있다', 'Adjective')]",[],"['자다', '쓰다', '있다']","['자다', '쓰다', '있다']",잘 쓰고 있습니다,자다 쓰다 있다,경쟁사(식물영양제)
3739,경쟁사,2021-06-28,4,식물영양제,부정,0.548484603,naver,"[('아직', 'Adverb'), ('사용', 'Noun'), ('전이', 'Noun'), ('라', 'Josa'), ('모르다', 'Verb'), ('겠다', 'Verb')]","['사용', '전이']","['모르다', '겠다']","['사용', '전이', '모르다', '겠다']",아직 사용전이라 모르겠네여,아직 사용 전이 모르다 겠다,경쟁사(식물영양제)
3740,경쟁사,2021-06-28,4,식물영양제,부정,0.547348565,naver,"[('써다', 'Verb'), ('보고', 'Noun'), ('다시', 'Noun'), ('리뷰', 'Noun'), ('쓰다', 'Verb')]","['보고', '다시', '리뷰']","['써다', '쓰다']","['써다', '보고', '다시', '리뷰', '쓰다']",써보고 다시 리뷰 쓰겠습니다,써다 보고 다시 리뷰 쓰다,경쟁사(식물영양제)
3746,경쟁사,2021-06-30,4,식물영양제,부정,0.547045341,naver,"[('각종', 'Noun'), ('작물', 'Noun'), ('이', 'Josa'), ('아주아주', 'Adverb'), ('자다', 'Verb'), ('자라다', 'Verb')]","['각종', '작물']","['자다', '자라다']","['각종', '작물', '자다', '자라다']",각종 작물이 아주아주 잘 자라네요,각종 작물 아주아주 자다 자라다,경쟁사(식물영양제)
3754,경쟁사,2021-06-02,4,식물영양제,부정,0.546700978,naver,"[('식물', 'Noun'), ('이', 'Josa'), ('싱싱하다', 'Adjective')]",['식물'],['싱싱하다'],"['식물', '싱싱하다']",식물이 싱싱해요,식물 싱싱하다,경쟁사(식물영양제)
3755,경쟁사,2021-06-02,4,식물영양제,부정,0.546885192,naver,"[('열매', 'Noun'), ('도', 'Josa'), ('통통', 'Noun')]","['열매', '통통']",[],"['열매', '통통']",열매도 통통,열매 통통,경쟁사(식물영양제)
3760,경쟁사,2021-05-20,2,식물영양제,부정,0.472721502,naver,"[('뚜껑', 'Noun'), ('열다', 'Verb'), ('입구', 'Noun'), ('막다', 'Verb'), ('게', 'Noun'), ('없이', 'Adverb'), ('뚫리다', 'Verb'), ('서다', 'Verb'), ('옆', 'Noun'), ('으로', 'Josa'), ('조금', 'Noun'), ('새다', 'Verb')]","['뚜껑', '입구', '게', '옆', '조금']","['열다', '막다', '뚫리다', '서다', '새다']","['뚜껑', '열다', '입구', '막다', '게', '뚫리다', '서다', '옆', '조금', '새다']",뚜껑 열었는데 입구 막는 게 없이 뚫려와서 옆으로 조금 샜네요,뚜껑 열다 입구 막다 게 없이 뚫리다 서다 옆 조금 새다,경쟁사(식물영양제)
3761,경쟁사,2021-05-20,2,식물영양제,부정,0.472311023,naver,"[('하나', 'Noun'), ('는', 'Josa'), ('막히다', 'Verb'), ('하나', 'Noun'), ('는', 'Josa'), ('뚫리다', 'Verb'), ('막히다', 'Verb'), ('게', 'Noun'), ('정상', 'Noun'), ('아니다', 'Adjective')]","['하나', '하나', '게', '정상']","['막히다', '뚫리다', '막히다', '아니다']","['하나', '막히다', '하나', '뚫리다', '막히다', '게', '정상', '아니다']",하나는 막혀있고 하나는 뚫려있는데 막혀있는 게 정상 아닌가요,하나 막히다 하나 뚫리다 막히다 게 정상 아니다,경쟁사(식물영양제)
3762,경쟁사,2021-05-20,2,식물영양제,부정,0.471280518,naver,"[('찝찝하다', 'Adjective'), ('그냥', 'Noun'), ('쓰렵니', 'Noun'), ('다', 'Josa')]","['그냥', '쓰렵니']",['찝찝하다'],"['찝찝하다', '그냥', '쓰렵니']",찝찝한데 그냥 쓰렵니다,찝찝하다 그냥 쓰렵니,경쟁사(식물영양제)
3770,경쟁사,2021-05-26,4,식물영양제,부정,0.547013879,naver,"[('빠르다', 'Adjective'), ('배송', 'Noun'), ('포장', 'Noun'), ('상태', 'Noun'), ('마음', 'Noun'), ('에', 'Josa'), ('듭니', 'Noun'), ('다', 'Josa'), ('작다', 'Adjective'), ('공간', 'Noun'), ('에서의', 'Josa'), ('양', 'Noun'), ('과', 'Josa'), ('살포', 'Noun'), ('면적', 'Noun'), ('등', 'Noun'), ('도', 'Josa'), ('표기', 'Noun'), ('되어다', 'Verb'), ('하다', 'Verb')]","['배송', '포장', '상태', '마음', '듭니', '공간', '양', '살포', '면적', '등', '표기']","['빠르다', '작다', '되어다', '하다']","['빠르다', '배송', '포장', '상태', '마음', '듭니', '작다', '공간', '양', '살포', '면적', '등', '표기', '되어다', '하다']",빠른 배송 포장 상태 마음에 듭니다 작은 공간에서의 양과 살포 면적등도 표기되었으면 합니다,빠르다 배송 포장 상태 마음 듭니 작다 공간 양 살포 면적 등 표기 되어다 하다,경쟁사(식물영양제)
3771,경쟁사,2021-06-04,4,식물영양제,부정,0.549019513,naver,"[('상추', 'Noun'), ('키우다', 'Verb'), ('자다', 'Verb'), ('자라다', 'Verb'), ('있다', 'Adjective')]",['상추'],"['키우다', '자다', '자라다', '있다']","['상추', '키우다', '자다', '자라다', '있다']",상추 키우는데 잘 자라고 있어요,상추 키우다 자다 자라다 있다,경쟁사(식물영양제)
3772,경쟁사,2021-05-29,4,식물영양제,부정,0.548440728,naver,"[('좋다', 'Adjective')]",[],['좋다'],['좋다'],좋아요,좋다,경쟁사(식물영양제)
3773,경쟁사,2021-05-29,4,식물영양제,부정,0.548245671,naver,"[('영양제', 'Noun'), ('로', 'Josa'), ('자다', 'Verb'), ('키우다', 'Verb')]",['영양제'],"['자다', '키우다']","['영양제', '자다', '키우다']",영양제로 잘 키울게요,영양제 자다 키우다,경쟁사(식물영양제)
3776,경쟁사,2021-06-14,3,식물영양제,부정,0.510410327,naver,"[('뿌리다', 'Verb'), ('하다', 'Verb'), ('자다', 'Verb'), ('크다', 'Verb'), ('아직', 'Adverb'), ('자다', 'Verb'), ('모르다', 'Verb')]",[],"['뿌리다', '하다', '자다', '크다', '자다', '모르다']","['뿌리다', '하다', '자다', '크다', '자다', '모르다']",뿌려주긴 하는데 잘 크는지는 아직 잘 모르겠어요,뿌리다 하다 자다 크다 아직 자다 모르다,경쟁사(식물영양제)
3777,경쟁사,2021-06-14,3,식물영양제,부정,0.511791831,naver,"[('계속', 'Noun'), ('사용', 'Noun'), ('하다', 'Verb'), ('보다', 'Verb')]","['계속', '사용']","['하다', '보다']","['계속', '사용', '하다', '보다']",계속 사용해 볼게요,계속 사용 하다 보다,경쟁사(식물영양제)
3784,경쟁사,2021-06-16,4,식물영양제,부정,0.548168612,naver,"[('사용', 'Noun'), ('은', 'Josa'), ('쉽다', 'Adjective'), ('효과', 'Noun'), ('는', 'Josa'), ('자다', 'Verb'), ('모르다', 'Verb')]","['사용', '효과']","['쉽다', '자다', '모르다']","['사용', '쉽다', '효과', '자다', '모르다']",사용은 쉬운데 효과는 잘 모르겠네요,사용 쉽다 효과 자다 모르다,경쟁사(식물영양제)
3785,경쟁사,2021-06-16,4,식물영양제,부정,0.546195352,naver,"[('그냥', 'Noun'), ('그냥', 'Noun'), ('저런', 'Noun'), ('자다', 'Verb'), ('자라', 'Noun'), ('요', 'Josa')]","['그냥', '그냥', '저런', '자라']",['자다'],"['그냥', '그냥', '저런', '자다', '자라']",그냥 그냥 저런 잘 자라요,그냥 그냥 저런 자다 자라,경쟁사(식물영양제)
3789,경쟁사,2021-04-29,4,식물영양제,부정,0.548768118,naver,"[('유명하다', 'Adjective'), ('제품', 'Noun'), ('이라', 'Josa'), ('입', 'Noun'), ('소문', 'Noun'), ('믿다', 'Verb'), ('구입', 'Noun'), ('하다', 'Verb'), ('제주도', 'Noun'), ('는', 'Josa'), ('배송비', 'Noun'), ('만', 'Josa'), ('9천', 'Number'), ('원', 'Noun'), ('이다', 'Verb')]","['제품', '입', '소문', '구입', '제주도', '배송비', '원']","['유명하다', '믿다', '하다', '이다']","['유명하다', '제품', '입', '소문', '믿다', '구입', '하다', '제주도', '배송비', '원', '이다']",유명한 제품이라 입소문 믿고 구입했는데 제주도는 배송비만 9천 원이었네요,유명하다 제품 입 소문 믿다 구입 하다 제주도 배송비 9천 원 이다,경쟁사(식물영양제)
3790,경쟁사,2021-04-29,4,식물영양제,부정,0.547622049,naver,"[('처음', 'Noun'), ('에', 'Josa'), ('하다', 'Verb'), ('세트', 'Noun'), ('개봉', 'Noun'), ('하다', 'Verb'), ('때', 'Noun'), ('는', 'Josa'), ('누가', 'Noun'), ('개봉', 'Noun'), ('하다', 'Verb'), ('제품', 'Noun'), ('이', 'Josa'), ('저', 'Noun'), ('한테', 'Josa'), ('온', 'Noun'), ('거인', 'Noun'), ('줄', 'Noun'), ('알다', 'Verb')]","['첨', '세트', '개봉', '때', '누가', '개봉', '제품', '저', '온', '거인', '줄']","['하다', '하다', '하다', '알다']","['처음', '하다', '세트', '개봉', '하다', '때', '누가', '개봉', '하다', '제품', '저', '온', '거인', '줄', '알다']",첨에 한 세트 개봉했을 때는 누가 개봉했던 제품이 저한테 온 거인 줄 알았어요,처음 하다 세트 개봉 하다 때 누가 개봉 하다 제품 저 온 거인 줄 알다,경쟁사(식물영양제)
3791,경쟁사,2021-04-29,4,식물영양제,부정,0.546621487,naver,"[('두', 'Noun'), ('세트', 'Noun'), ('개봉', 'Noun'), ('하다', 'Verb'), ('보다', 'Verb'), ('a', 'Alpha'), ('제품', 'Noun'), ('은', 'Josa'), ('제품', 'Noun'), ('색', 'Noun'), ('이', 'Josa'), ('노랗다', 'Adjective'), ('실링', 'Noun'), ('이', 'Josa'), ('없다', 'Adjective')]","['두', '세트', '개봉', '제품', '제품', '색', '실링']","['하다', '보다', '노랗다', '없다']","['두', '세트', '개봉', '하다', '보다', '제품', '제품', '색', '노랗다', '실링', '없다']",두 세트 개봉해 보니 a 제품은 제품 색이 노랗고 실링이 없더군요,두 세트 개봉 하다 보다 a 제품 제품 색 노랗다 실링 없다,경쟁사(식물영양제)
3792,경쟁사,2021-04-29,4,식물영양제,부정,0.54800137,naver,"[('배송', 'Noun'), ('은', 'Josa'), ('정말', 'Noun'), ('빨르다', 'Adjective')]","['배송', '정말']",['빨르다'],"['배송', '정말', '빨르다']",배송은 정말 빨랐어요,배송 정말 빨르다,경쟁사(식물영양제)
3804,경쟁사,2021-05-28,4,식물영양제,부정,0.546561906,naver,"[('자다', 'Verb'), ('키우다', 'Verb'), ('위해', 'Noun'), ('노력', 'Noun'), ('중이', 'Noun'), ('요', 'Josa')]","['위해', '노력', '중이']","['자다', '키우다']","['자다', '키우다', '위해', '노력', '중이']",잘 키우기 위해 노력 중이요,자다 키우다 위해 노력 중이,경쟁사(식물영양제)
3805,경쟁사,2021-05-28,4,식물영양제,부정,0.547345626,naver,"[('첨', 'Noun'), ('이라', 'Josa'), ('자다', 'Verb'), ('하다', 'Verb'), ('모르다', 'Verb'), ('열심히', 'Adverb'), ('일', 'Noun'), ('하다', 'Verb'), ('중', 'Noun'), ('이다', 'Adjective')]","['첨', '일', '중']","['자다', '하다', '모르다', '하다', '이다']","['첨', '자다', '하다', '모르다', '일', '하다', '중', '이다']",첨이라 잘 하고있는지 모르겠지만 열심히 일하는 중입니다,첨 자다 하다 모르다 열심히 일 하다 중 이다,경쟁사(식물영양제)
3811,경쟁사,2021-06-20,4,식물영양제,부정,0.547053143,naver,"[('항상', 'Noun'), ('쓰다', 'Verb'), ('제품', 'Noun'), ('이다', 'Adjective')]","['항상', '제품']","['쓰다', '이다']","['항상', '쓰다', '제품', '이다']",항상 쓰는 제품입니다,항상 쓰다 제품 이다,경쟁사(식물영양제)
3828,경쟁사,2021-05-17,4,식물영양제,부정,0.547672915,naver,"[('자다', 'Verb'), ('자라', 'Noun'), ('요', 'Josa')]",['자라'],['자다'],"['자다', '자라']",잘 자라요,자다 자라,경쟁사(식물영양제)
3829,경쟁사,2021-05-17,4,식물영양제,부정,0.547883677,naver,"[('양', 'Noun'), ('이', 'Josa'), ('많다', 'Adjective'), ('줄', 'Noun'), ('알다', 'Verb'), ('아니다', 'Adjective')]","['양', '줄']","['많다', '알다', '아니다']","['양', '많다', '줄', '알다', '아니다']",양이 많은 줄 알았는데 아니에요,양 많다 줄 알다 아니다,경쟁사(식물영양제)
3830,경쟁사,2021-05-17,4,식물영양제,부정,0.546537486,naver,"[('담', 'Noun'), ('엔', 'Josa'), ('더', 'Noun'), ('크다', 'Verb'), ('걸', 'Noun'), ('사다', 'Verb')]","['담', '더', '걸']","['크다', '사다']","['담', '더', '크다', '걸', '사다']",담엔 더 큰 걸 사야겠어요,담 더 크다 걸 사다,경쟁사(식물영양제)
