index,name,time,rating,item,sentiment,sentiment_score,source,어간,noun,v_ad,n_v_ad,review_sentence,replace_slang_sentence,name+item
4693,경쟁사,2021-02-10,5,식물영양제,긍정,0.585523713,naver,"[('용량', 'Noun'), ('도', 'Josa'), ('넉넉하다', 'Adjective')]",['용량'],['넉넉하다'],"['용량', '넉넉하다']",용량도 넉넉하네요,용량 넉넉하다,경쟁사(식물영양제)
4694,경쟁사,2021-03-10,5,식물영양제,긍정,0.584653762,naver,"[('중', 'Noun'), ('한', 'Josa'), ('티브이', 'Noun'), ('보고', 'Noun'), ('시키다', 'Verb')]","['중', '티브이', '보고']",['시키다'],"['중', '티브이', '보고', '시키다']",중한 티브이 보고시켰어요,중 티브이 보고 시키다,경쟁사(식물영양제)
4695,경쟁사,2021-02-11,5,식물영양제,긍정,0.584291109,naver,"[('이렇다', 'Adjective'), ('것', 'Noun'), ('이', 'Josa'), ('있다', 'Adjective'), ('것', 'Noun'), ('을', 'Josa'), ('처음', 'Noun'), ('알다', 'Verb'), ('수경재배', 'Noun'), ('초', 'Noun'), ('짜다', 'Verb'), ('많이', 'Adverb'), ('알', 'Noun'), ('아', 'Josa'), ('가다', 'Verb')]","['것', '것', '처음', '수경재배', '초', '알']","['이렇다', '있다', '알다', '짜다', '가다']","['이렇다', '것', '있다', '것', '처음', '알다', '수경재배', '초', '짜다', '알', '가다']",이런 것이 있다는 것을 처음 알았는데 수경재배 초짜가 많이 알아갑니다,이렇다 것 있다 것 처음 알다 수경재배 초 짜다 많이 알 가다,경쟁사(식물영양제)
4696,경쟁사,2021-03-09,5,식물영양제,긍정,0.58796531,naver,"[('빠르다', 'Adjective'), ('배송', 'Noun'), ('만족하다', 'Adjective')]",['배송'],"['빠르다', '만족하다']","['빠르다', '배송', '만족하다']",빠른 배송 만족합니다,빠르다 배송 만족하다,경쟁사(식물영양제)
4697,경쟁사,2021-03-01,5,식물영양제,긍정,0.587312302,naver,"[('빠르다', 'Adjective'), ('배송', 'Noun'), ('감사하다', 'Verb')]",['배송'],"['빠르다', '감사하다']","['빠르다', '배송', '감사하다']",빠른 배송 감사합니다,빠르다 배송 감사하다,경쟁사(식물영양제)
4698,경쟁사,2021-03-01,5,식물영양제,긍정,0.586509633,naver,"[('자다', 'Verb'), ('받다', 'Verb')]",[],"['자다', '받다']","['자다', '받다']",잘 받았습니다,자다 받다,경쟁사(식물영양제)
4699,경쟁사,2021-02-26,5,식물영양제,긍정,0.582450286,naver,"[('찾다', 'Verb'), ('상품', 'Noun'), ('이네', 'Josa'), ('요', 'Noun')]","['상품', '요']",['찾다'],"['찾다', '상품', '요']",찾던 상품이네요,찾다 상품 요,경쟁사(식물영양제)
4700,경쟁사,2021-02-26,5,식물영양제,긍정,0.583065346,naver,"[('아스파라거스', 'Noun'), ('를', 'Josa'), ('베란다', 'Noun'), ('에서', 'Josa'), ('키우다', 'Verb'), ('겁니다', 'Verb')]","['아스파라거스', '베란다']","['키우다', '겁니다']","['아스파라거스', '베란다', '키우다', '겁니다']",아스파라거스를 베란다에서 키울 겁니다,아스파라거스 베란다 키우다 겁니다,경쟁사(식물영양제)
4701,경쟁사,2021-03-03,5,식물영양제,긍정,0.585172915,naver,"[('자다', 'Verb'), ('자라', 'Noun'), ('요', 'Josa')]",['자라'],['자다'],"['자다', '자라']",잘 자라요,자다 자라,경쟁사(식물영양제)
4702,경쟁사,2021-03-03,5,식물영양제,긍정,0.583880478,naver,"[('꽃', 'Noun'), ('도', 'Josa'), ('튼실하다', 'Adjective'), ('피다', 'Verb')]",['꽃'],"['튼실하다', '피다']","['꽃', '튼실하다', '피다']",꽃도 튼실히 피었어요,꽃 튼실하다 피다,경쟁사(식물영양제)
4703,경쟁사,2021-03-03,5,식물영양제,긍정,0.584789744,naver,"[('자다', 'Verb'), ('희석', 'Noun'), ('하다', 'Verb'), ('주다', 'Verb'), ('잎', 'Noun'), ('이', 'Josa'), ('쑥쑥', 'Adverb'), ('자라다', 'Verb')]","['희석', '잎']","['자다', '하다', '주다', '자라다']","['자다', '희석', '하다', '주다', '잎', '자라다']",잘 희석해서 주었더니 잎이 쑥쑥 자라네요,자다 희석 하다 주다 잎 쑥쑥 자라다,경쟁사(식물영양제)
4704,경쟁사,2021-03-04,5,식물영양제,긍정,0.587312302,naver,"[('빠르다', 'Adjective'), ('배송', 'Noun'), ('감사하다', 'Verb')]",['배송'],"['빠르다', '감사하다']","['빠르다', '배송', '감사하다']",빠른 배송 감사합니다,빠르다 배송 감사하다,경쟁사(식물영양제)
4707,경쟁사,2021-03-24,5,식물영양제,긍정,0.584900495,naver,"[('좋다', 'Adjective'), ('좋다', 'Adjective')]",[],"['좋다', '좋다']","['좋다', '좋다']",좋아야 좋아요,좋다 좋다,경쟁사(식물영양제)
4708,경쟁사,2021-02-26,5,식물영양제,긍정,0.584407738,naver,"[('화분', 'Noun'), ('관리', 'Noun'), ('를', 'Josa'), ('자다', 'Verb'), ('못', 'VerbPrefix'), ('하다', 'Verb'), ('힘들다', 'Adjective'), ('이제', 'Noun'), ('는', 'Josa'), ('자다', 'Verb'), ('하다', 'Verb'), ('같다', 'Adjective')]","['화분', '관리', '이제']","['자다', '하다', '힘들다', '자다', '하다', '같다']","['화분', '관리', '자다', '하다', '힘들다', '이제', '자다', '하다', '같다']",화분 관리를 잘 못해서 힘들었는데 이제는 잘 할것 같아요,화분 관리 자다 못 하다 힘들다 이제 자다 하다 같다,경쟁사(식물영양제)
4711,경쟁사,2021-03-20,5,식물영양제,긍정,0.585940728,naver,"[('좋다', 'Adjective')]",[],['좋다'],['좋다'],좋아요,좋다,경쟁사(식물영양제)
4712,경쟁사,2021-03-20,5,식물영양제,긍정,0.585940728,naver,"[('좋다', 'Adjective')]",[],['좋다'],['좋다'],좋아요,좋다,경쟁사(식물영양제)
4713,경쟁사,2021-03-20,5,식물영양제,긍정,0.582076639,naver,"[('조아리다', 'Verb'), ('아예', 'Noun')]",['아예'],['조아리다'],"['조아리다', '아예']",조아려도 아예,조아리다 아예,경쟁사(식물영양제)
4714,경쟁사,2021-02-27,5,식물영양제,긍정,0.585962057,naver,"[('수경재배', 'Noun'), ('에', 'Josa'), ('자다', 'Verb'), ('쓰다', 'Verb')]",['수경재배'],"['자다', '쓰다']","['수경재배', '자다', '쓰다']",수경재배에 잘 쓰겠습니다,수경재배 자다 쓰다,경쟁사(식물영양제)
4716,경쟁사,2021-01-27,4,식물영양제,긍정,0.550759971,naver,"[('대파', 'Noun'), ('키우다', 'Verb'), ('보다', 'Verb'), ('사다', 'Verb')]",['대파'],"['키우다', '보다', '사다']","['대파', '키우다', '보다', '사다']",대파 키워보려고 샀어요,대파 키우다 보다 사다,경쟁사(식물영양제)
4718,경쟁사,2021-03-30,5,식물영양제,긍정,0.584904447,naver,"[('고고', 'Noun'), ('45333524', 'Number')]",['고고'],[],['고고'],고고 45333524,고고 45333524,경쟁사(식물영양제)
4719,경쟁사,2021-01-25,5,식물영양제,긍정,0.586150983,naver,"[('깔끔하다', 'Adjective'), ('포장', 'Noun'), ('완벽하다', 'Adjective')]",['포장'],"['깔끔하다', '완벽하다']","['깔끔하다', '포장', '완벽하다']",깔끔한 포장 완벽합니다,깔끔하다 포장 완벽하다,경쟁사(식물영양제)
4720,경쟁사,2021-01-25,5,식물영양제,긍정,0.583096251,naver,"[('과채', 'Noun'), ('들', 'Suffix'), ('이', 'Josa'), ('자다', 'Verb'), ('자라다', 'Verb')]",['과채'],"['자다', '자라다']","['과채', '자다', '자라다']",과채들이 잘 자라겠습니다,과채 들 자다 자라다,경쟁사(식물영양제)
4721,경쟁사,2021-02-26,5,식물영양제,긍정,0.585076147,naver,"[('열매', 'Noun'), ('자다', 'Verb'), ('달다', 'Verb'), ('기대', 'Noun'), ('중', 'Noun')]","['열매', '기대', '중']","['자다', '달다']","['열매', '자다', '달다', '기대', '중']",열매 잘 달려주길 기대 중,열매 자다 달다 기대 중,경쟁사(식물영양제)
4722,경쟁사,2021-02-19,5,식물영양제,긍정,0.587517339,naver,"[('빠르다', 'Adjective'), ('배송', 'Noun'), ('좋다', 'Adjective')]",['배송'],"['빠르다', '좋다']","['빠르다', '배송', '좋다']",빠른 배송 좋아요,빠르다 배송 좋다,경쟁사(식물영양제)
4723,경쟁사,2021-02-19,5,식물영양제,긍정,0.586862406,naver,"[('사용', 'Noun'), ('하다', 'Verb'), ('보고', 'Noun'), ('좋다', 'Adjective'), ('재구매', 'Noun'), ('하다', 'Verb')]","['사용', '보고', '재구매']","['하다', '좋다', '하다']","['사용', '하다', '보고', '좋다', '재구매', '하다']",사용해 보고 좋으면 재구매하려고요,사용 하다 보고 좋다 재구매 하다,경쟁사(식물영양제)
4724,경쟁사,2021-02-25,5,식물영양제,긍정,0.587669483,naver,"[('가볍다', 'Adjective'), ('사용', 'Noun'), ('하다', 'Verb'), ('편하다', 'Adjective')]",['사용'],"['가볍다', '하다', '편하다']","['가볍다', '사용', '하다', '편하다']",가볍고 사용하기 편해요,가볍다 사용 하다 편하다,경쟁사(식물영양제)
4725,경쟁사,2021-02-19,5,식물영양제,긍정,0.587517339,naver,"[('빠르다', 'Adjective'), ('배송', 'Noun'), ('좋다', 'Adjective')]",['배송'],"['빠르다', '좋다']","['빠르다', '배송', '좋다']",빠른 배송 좋아요,빠르다 배송 좋다,경쟁사(식물영양제)
4726,경쟁사,2021-02-19,5,식물영양제,긍정,0.587198967,naver,"[('사용', 'Noun'), ('하다', 'Verb'), ('보다', 'Verb'), ('않다', 'Verb'), ('기대', 'Noun'), ('되다', 'Verb')]","['사용', '기대']","['하다', '보다', '않다', '되다']","['사용', '하다', '보다', '않다', '기대', '되다']",사용해 보진 않았지만 기대되네요,사용 하다 보다 않다 기대 되다,경쟁사(식물영양제)
4727,경쟁사,2021-01-31,5,식물영양제,긍정,0.584658727,naver,"[('작물', 'Noun'), ('들', 'Suffix'), ('이', 'Josa'), ('자다', 'Verb'), ('자라다', 'Verb'), ('바', 'Noun'), ('래', 'Josa'), ('보다', 'Verb')]","['작물', '바']","['자다', '자라다', '보다']","['작물', '자다', '자라다', '바', '보다']",작물들이 잘 자라기를 바래봅니다,작물 들 자다 자라다 바 보다,경쟁사(식물영양제)
4728,경쟁사,2021-01-28,5,식물영양제,긍정,0.585303628,naver,"[('식물', 'Noun'), ('들', 'Suffix'), ('이', 'Josa'), ('건강하다', 'Adjective'), ('자다', 'Verb'), ('자라다', 'Verb'), ('기대하다', 'Adjective')]",['식물'],"['건강하다', '자다', '자라다', '기대하다']","['식물', '건강하다', '자다', '자라다', '기대하다']",식물들이 건강하게 잘 자라기를 기대합니다,식물 들 건강하다 자다 자라다 기대하다,경쟁사(식물영양제)
4732,경쟁사,2021-02-20,5,식물영양제,긍정,0.585310417,naver,"[('빠르다', 'Adjective'), ('받다', 'Verb')]",[],"['빠르다', '받다']","['빠르다', '받다']",빠르게 받았어요,빠르다 받다,경쟁사(식물영양제)
4733,경쟁사,2021-01-22,5,식물영양제,긍정,0.586509633,naver,"[('자다', 'Verb'), ('받다', 'Verb')]",[],"['자다', '받다']","['자다', '받다']",잘 받았습니다,자다 받다,경쟁사(식물영양제)
4734,경쟁사,2021-01-22,5,식물영양제,긍정,0.584655282,naver,"[('아보카도', 'Noun'), ('먹다', 'Verb'), ('씨', 'Noun'), ('발아', 'Noun'), ('하다', 'Verb'), ('몇', 'Noun'), ('년', 'Noun'), ('째', 'Suffix'), ('키우다', 'Verb'), ('있다', 'Adjective'), ('분갈이', 'Noun'), ('하고', 'Josa'), ('알', 'Noun'), ('영양제', 'Noun'), ('도', 'Josa'), ('주다', 'Verb'), ('해도', 'Noun'), ('잎', 'Noun'), ('이', 'Josa'), ('힘', 'Noun'), ('이', 'Josa'), ('없다', 'Adjective'), ('희석', 'Noun'), ('하다', 'Verb'), ('물', 'Noun'), ('을', 'Josa'), ('주다', 'Verb'), ('다음', 'Noun'), ('날', 'Noun'), ('이', 'Josa'), ('되다', 'Verb'), ('축', 'Noun'), ('처지다', 'Verb'), ('있다', 'Adjective'), ('잎', 'Noun'), ('들', 'Suffix'), ('이', 'Josa'), ('힘', 'Noun'), ('이', 'Josa'), ('생기다', 'Verb')]","['아보카도', '씨', '발아', '몇', '년', '분갈이', '알', '영양제', '해도', '잎', '힘', '희석', '물', '다음', '날', '축', '잎', '힘']","['먹다', '하다', '키우다', '있다', '주다', '없다', '하다', '주다', '되다', '처지다', '있다', '생기다']","['아보카도', '먹다', '씨', '발아', '하다', '몇', '년', '키우다', '있다', '분갈이', '알', '영양제', '주다', '해도', '잎', '힘', '없다', '희석', '하다', '물', '주다', '다음', '날', '되다', '축', '처지다', '있다', '잎', '힘', '생기다']",아보카도 먹고 씨 발아해서 몇 년째 키우고 있는데 분갈이하고 알 영양제도 주고 해도 잎이 힘이 없었는데 희석해서 물을 주고 다음 날이 되니 축 처져 있던 잎들이 힘이 생기네요,아보카도 먹다 씨 발아 하다 몇 년 째 키우다 있다 분갈이 알 영양제 주다 해도 잎 힘 없다 희석 하다 물 주다 다음 날 되다 축 처지다 있다 잎 들 힘 생기다,경쟁사(식물영양제)
4735,경쟁사,2021-01-22,5,식물영양제,긍정,0.585610247,naver,"[('힘', 'Noun'), ('있다', 'Adjective'), ('자다', 'Verb'), ('자라', 'Noun'), ('주다', 'Verb'), ('좋다', 'Adjective')]","['힘', '자라']","['있다', '자다', '주다', '좋다']","['힘', '있다', '자다', '자라', '주다', '좋다']",힘 있게 잘 자라줬으면 좋겠네요,힘 있다 자다 자라 주다 좋다,경쟁사(식물영양제)
4737,경쟁사,2021-01-19,5,식물영양제,긍정,0.586509633,naver,"[('자다', 'Verb'), ('받다', 'Verb')]",[],"['자다', '받다']","['자다', '받다']",잘 받았습니다,자다 받다,경쟁사(식물영양제)
4738,경쟁사,2021-01-19,5,식물영양제,긍정,0.585386616,naver,"[('식물', 'Noun'), ('들', 'Suffix'), ('이', 'Josa'), ('튼튼하다', 'Adjective'), ('자다', 'Verb'), ('자르다', 'Verb'), ('좋다', 'Adjective')]",['식물'],"['튼튼하다', '자다', '자르다', '좋다']","['식물', '튼튼하다', '자다', '자르다', '좋다']",식물들이 튼튼하게 잘 자랐으면 좋겠네요,식물 들 튼튼하다 자다 자르다 좋다,경쟁사(식물영양제)
4739,경쟁사,2021-02-04,5,식물영양제,긍정,0.587860182,naver,"[('영양제', 'Noun'), ('자다', 'Verb'), ('사용', 'Noun'), ('하다', 'Verb')]","['영양제', '사용']","['자다', '하다']","['영양제', '자다', '사용', '하다']",영양제 잘 사용할게요,영양제 자다 사용 하다,경쟁사(식물영양제)
4740,경쟁사,2021-02-04,5,식물영양제,긍정,0.58650791,naver,"[('다음', 'Noun'), ('에도', 'Josa'), ('시키다', 'Verb')]",['다음'],['시키다'],"['다음', '시키다']",다음에도 시킬게요,다음 시키다,경쟁사(식물영양제)
4741,경쟁사,2021-01-17,5,식물영양제,긍정,0.584395224,naver,"[('식물', 'Noun'), ('영양제', 'Noun'), ('로', 'Josa'), ('최고', 'Noun'), ('인', 'Josa'), ('거', 'Noun'), ('같다', 'Adjective')]","['식물', '영양제', '최고', '거']",['같다'],"['식물', '영양제', '최고', '거', '같다']",식물 영양제로 최고인 거 같아요,식물 영양제 최고 거 같다,경쟁사(식물영양제)
4742,경쟁사,2021-01-12,5,식물영양제,긍정,0.586578789,naver,"[('수경재배', 'Noun'), ('용', 'Noun'), ('으로', 'Josa'), ('사다', 'Verb')]","['수경재배', '용']",['사다'],"['수경재배', '용', '사다']",수경재배용으로 샀어요,수경재배 용 사다,경쟁사(식물영양제)
4743,경쟁사,2021-01-12,5,식물영양제,긍정,0.585903439,naver,"[('만족하다', 'Adjective')]",[],['만족하다'],['만족하다'],만족합니다,만족하다,경쟁사(식물영양제)
4744,경쟁사,2021-01-22,5,식물영양제,긍정,0.587005988,naver,"[('자다', 'Verb'), ('받다', 'Verb')]",[],"['자다', '받다']","['자다', '받다']",잘 받았어요,자다 받다,경쟁사(식물영양제)
4745,경쟁사,2021-01-22,5,식물영양제,긍정,0.583954802,naver,"[('오', 'Modifier'), ('자마자', 'Noun'), ('희석', 'Noun'), ('하다', 'Verb'), ('화분', 'Noun'), ('에', 'Josa'), ('주다', 'Verb'), ('잎', 'Noun'), ('들', 'Suffix'), ('이', 'Josa'), ('좀', 'Noun'), ('기운', 'Noun'), ('을', 'Josa'), ('차리다', 'Verb')]","['자마자', '희석', '화분', '잎', '좀', '기운']","['하다', '주다', '차리다']","['자마자', '희석', '하다', '화분', '주다', '잎', '좀', '기운', '차리다']",오자마자 희석해서 화분에 줬는데 잎들이 좀 기운을 차리네요,오 자마자 희석 하다 화분 주다 잎 들 좀 기운 차리다,경쟁사(식물영양제)
4746,경쟁사,2020-12-24,5,식물영양제,긍정,0.586547884,naver,"[('배송', 'Noun'), ('중', 'Noun'), ('문제', 'Noun'), ('가', 'Josa'), ('있다', 'Adjective'), ('파손', 'Noun'), ('되어다', 'Verb'), ('사과', 'Noun'), ('와', 'Josa'), ('함께', 'Adverb'), ('빠르다', 'Adjective'), ('처리', 'Noun'), ('해주다', 'Verb'), ('자다', 'Verb'), ('받다', 'Verb'), ('보다', 'Verb')]","['배송', '중', '문제', '파손', '사과', '처리']","['있다', '되어다', '빠르다', '해주다', '자다', '받다', '보다']","['배송', '중', '문제', '있다', '파손', '되어다', '사과', '빠르다', '처리', '해주다', '자다', '받다', '보다']",배송 중 문제가 있었는지 파손되었는데 사과와 함께 빠른 처리 해주셔서 잘 받아 보았습니다,배송 중 문제 있다 파손 되어다 사과 함께 빠르다 처리 해주다 자다 받다 보다,경쟁사(식물영양제)
4747,경쟁사,2020-12-24,5,식물영양제,긍정,0.585646826,naver,"[('장모님', 'Noun'), ('댁', 'Noun'), ('에', 'Josa'), ('보내다', 'Verb'), ('드리다', 'Verb'), ('거', 'Noun'), ('이다', 'Verb'), ('자다', 'Verb'), ('사용', 'Noun'), ('하고', 'Josa'), ('계시다', 'Adjective'), ('군요', 'Eomi'), ('번창', 'Noun'), ('하다', 'Verb'), ('바라다', 'Verb')]","['장모님', '댁', '거', '사용', '번창']","['보내다', '드리다', '이다', '자다', '계시다', '하다', '바라다']","['장모님', '댁', '보내다', '드리다', '거', '이다', '자다', '사용', '계시다', '번창', '하다', '바라다']",장모님 댁에 보내드린 거였는데 잘 사용하고 계신다는 군요 번창하시길 바랍니다,장모님 댁 보내다 드리다 거 이다 자다 사용 계시다 번창 하다 바라다,경쟁사(식물영양제)
4748,경쟁사,2021-01-25,5,식물영양제,긍정,0.586570582,naver,"[('좋다', 'Adjective')]",[],['좋다'],['좋다'],좋습니다,좋다,경쟁사(식물영양제)
4749,경쟁사,2021-01-25,5,식물영양제,긍정,0.586838797,naver,"[('만족하다', 'Adjective')]",[],['만족하다'],['만족하다'],만족해요,만족하다,경쟁사(식물영양제)
4750,경쟁사,2021-01-25,5,식물영양제,긍정,0.586077318,naver,"[('깔끔하다', 'Adjective'), ('포장', 'Noun'), ('자다', 'Verb'), ('도착', 'Noun'), ('하다', 'Verb')]","['포장', '도착']","['깔끔하다', '자다', '하다']","['깔끔하다', '포장', '자다', '도착', '하다']",깔끔한 포장 잘 도착했습니다,깔끔하다 포장 자다 도착 하다,경쟁사(식물영양제)
4751,경쟁사,2021-01-25,5,식물영양제,긍정,0.585150522,naver,"[('채소', 'Noun'), ('가', 'Josa'), ('자다', 'Verb'), ('자라다', 'Verb')]",['채소'],"['자다', '자라다']","['채소', '자다', '자라다']",채소가 잘 자라겠습니다,채소 자다 자라다,경쟁사(식물영양제)
4752,경쟁사,2021-01-25,5,식물영양제,긍정,0.586570582,naver,"[('좋다', 'Adjective')]",[],['좋다'],['좋다'],좋습니다,좋다,경쟁사(식물영양제)
4753,경쟁사,2021-01-25,5,식물영양제,긍정,0.586838797,naver,"[('만족하다', 'Adjective')]",[],['만족하다'],['만족하다'],만족해요,만족하다,경쟁사(식물영양제)
4754,경쟁사,2021-01-16,5,식물영양제,긍정,0.585887834,naver,"[('아직', 'Adverb'), ('안', 'Noun'), ('써다', 'Verb'), ('보다', 'Verb'), ('좋다', 'Adjective'), ('거', 'Noun'), ('같다', 'Adjective')]","['안', '거']","['써다', '보다', '좋다', '같다']","['안', '써다', '보다', '좋다', '거', '같다']",아직 안 써봤지만 좋을 거 같아요,아직 안 써다 보다 좋다 거 같다,경쟁사(식물영양제)
4755,경쟁사,2020-12-03,5,식물영양제,긍정,0.585414228,naver,"[('딸', 'Noun'), ('이', 'Josa'), ('딸기', 'Noun'), ('모종', 'Noun'), ('을', 'Josa'), ('키우다', 'Verb'), ('싶다', 'Verb'), ('하다', 'Verb'), ('비료', 'Noun'), ('용도', 'Noun'), ('로', 'Josa'), ('사다', 'Verb')]","['딸', '딸기', '모종', '비료', '용도']","['키우다', '싶다', '하다', '사다']","['딸', '딸기', '모종', '키우다', '싶다', '하다', '비료', '용도', '사다']",딸이 딸기 모종을 키우고 싶다고 해서 비료 용도로 샀습니다,딸 딸기 모종 키우다 싶다 하다 비료 용도 사다,경쟁사(식물영양제)
4756,경쟁사,2020-12-03,5,식물영양제,긍정,0.584172302,naver,"[('딸기', 'Noun'), ('모종', 'Noun'), ('2', 'Number'), ('개', 'Noun'), ('에', 'Josa'), ('양', 'Noun'), ('이', 'Josa'), ('좀', 'Noun'), ('많다', 'Adjective'), ('응', 'Noun'), ('편입', 'Noun'), ('니', 'Noun'), ('다', 'Josa')]","['딸기', '모종', '개', '양', '좀', '응', '편입', '니']",['많다'],"['딸기', '모종', '개', '양', '좀', '많다', '응', '편입', '니']",딸기 모종 2개에 양이 좀 많응편입니다,딸기 모종 2 개 양 좀 많다 응 편입 니,경쟁사(식물영양제)
4757,경쟁사,2020-12-03,5,식물영양제,긍정,0.586733162,naver,"[('가격', 'Noun'), ('이', 'Josa'), ('비싸다', 'Adjective'), ('않다', 'Verb'), ('만족스럽다', 'Adjective'), ('가정', 'Noun'), ('에서', 'Josa'), ('취미', 'Noun'), ('로', 'Josa'), ('식물', 'Noun'), ('키우다', 'Verb'), ('분들', 'Suffix'), ('위해', 'Noun'), ('서', 'Josa'), ('소', 'Modifier'), ('포장', 'Noun'), ('도', 'Josa'), ('만들다', 'Verb'), ('어떻다', 'Adjective'), ('싶다', 'Verb')]","['가격', '가정', '취미', '식물', '위해', '포장']","['비싸다', '않다', '만족스럽다', '키우다', '만들다', '어떻다', '싶다']","['가격', '비싸다', '않다', '만족스럽다', '가정', '취미', '식물', '키우다', '위해', '포장', '만들다', '어떻다', '싶다']",가격이 비싸지 않아 만족스럽지만 가정에서 취미로 식물 키우는 분들 위해서 소포장도 만들면 어떨지 싶네요,가격 비싸다 않다 만족스럽다 가정 취미 식물 키우다 분들 위해 소 포장 만들다 어떻다 싶다,경쟁사(식물영양제)
4758,경쟁사,2020-12-20,5,식물영양제,긍정,0.586016572,naver,"[('배송', 'Noun'), ('도', 'Josa'), ('빠르다', 'Adjective'), ('좋다', 'Adjective')]",['배송'],"['빠르다', '좋다']","['배송', '빠르다', '좋다']",배송도 빠르고 좋아요,배송 빠르다 좋다,경쟁사(식물영양제)
4759,경쟁사,2020-12-10,5,식물영양제,긍정,0.588048095,naver,"[('배송', 'Noun'), ('빨르다', 'Adjective')]",['배송'],['빨르다'],"['배송', '빨르다']",배송 빨라,배송 빨르다,경쟁사(식물영양제)
4760,경쟁사,2020-12-10,5,식물영양제,긍정,0.584650874,naver,"[('용', 'Noun'), ('꽃들이', 'Noun'), ('덕분', 'Noun'), ('에', 'Josa'), ('자다', 'Verb'), ('자르다', 'Verb'), ('좋다', 'Adjective')]","['용', '꽃들이', '덕분']","['자다', '자르다', '좋다']","['용', '꽃들이', '덕분', '자다', '자르다', '좋다']",용 꽃들이 덕분에 잘 자랐으면 좋겠어요,용 꽃들이 덕분 자다 자르다 좋다,경쟁사(식물영양제)
4761,경쟁사,2020-12-11,5,식물영양제,긍정,0.584955516,naver,"[('처음', 'Noun'), ('구매', 'Noun'), ('해', 'Noun'), ('보다', 'Verb')]","['처음', '구매', '해']",['보다'],"['처음', '구매', '해', '보다']",처음 구매 해 봅니다,처음 구매 해 보다,경쟁사(식물영양제)
4762,경쟁사,2020-12-11,5,식물영양제,긍정,0.587268123,naver,"[('수경재배', 'Noun'), ('도전', 'Noun'), ('하다', 'Verb'), ('보다', 'Verb')]","['수경재배', '도전']","['하다', '보다']","['수경재배', '도전', '하다', '보다']",수경재배 도전해 보려고요,수경재배 도전 하다 보다,경쟁사(식물영양제)
4763,경쟁사,2020-12-11,5,식물영양제,긍정,0.586051986,naver,"[('아직', 'Adverb'), ('사용', 'Noun'), ('전이', 'Noun'), ('라', 'Josa'), ('어떻다', 'Adjective'), ('모르다', 'Verb')]","['사용', '전이']","['어떻다', '모르다']","['사용', '전이', '어떻다', '모르다']",아직 사용 전이라 어떤지는 모르겠어요,아직 사용 전이 어떻다 모르다,경쟁사(식물영양제)
4764,경쟁사,2020-11-17,5,식물영양제,긍정,0.58750442,naver,"[('배송', 'Noun'), ('빠르다', 'Adjective'), ('저렴하다', 'Adjective')]",['배송'],"['빠르다', '저렴하다']","['배송', '빠르다', '저렴하다']",배송 빠르고 저렴해요,배송 빠르다 저렴하다,경쟁사(식물영양제)
4765,경쟁사,2020-11-17,5,식물영양제,긍정,0.586985317,naver,"[('감사하다', 'Verb')]",[],['감사하다'],['감사하다'],감사합니다,감사하다,경쟁사(식물영양제)
4766,경쟁사,2020-11-24,5,식물영양제,긍정,0.585399991,naver,"[('자다', 'Verb'), ('키우다', 'Verb'), ('보다', 'Verb')]",[],"['자다', '키우다', '보다']","['자다', '키우다', '보다']",잘 키워 볼게요,자다 키우다 보다,경쟁사(식물영양제)
4767,경쟁사,2020-11-24,5,식물영양제,긍정,0.586985317,naver,"[('감사하다', 'Verb')]",[],['감사하다'],['감사하다'],감사합니다,감사하다,경쟁사(식물영양제)
4771,경쟁사,2023-04-11,5,식물영양제,긍정,0.585915649,naver,"[('향', 'Noun'), ('이', 'Josa'), ('좋다', 'Adjective'), ('사용', 'Noun'), ('하다', 'Verb'), ('편하다', 'Adjective'), ('좋다', 'Adjective')]","['향', '사용']","['좋다', '하다', '편하다', '좋다']","['향', '좋다', '사용', '하다', '편하다', '좋다']",향이 좋고 사용하기 편해서 좋습니다,향 좋다 사용 하다 편하다 좋다,경쟁사(식물영양제)
