index,name,time,rating,item,sentiment,sentiment_score,source,어간,noun,v_ad,n_v_ad,review_sentence,replace_slang_sentence,name+item
8200,경쟁사,2022-09-28,5,살충제,긍정,0.585940728,naver,"[('좋다', 'Adjective')]",[],['좋다'],['좋다'],좋아요,좋다,경쟁사(살충제)
8202,경쟁사,2022-09-12,5,살충제,긍정,0.584945789,naver,"[('정확하다', 'Adjective'), ('제품', 'Noun'), ('빠르다', 'Adjective'), ('배송', 'Noun'), ('감사하다', 'Verb')]","['제품', '배송']","['정확하다', '빠르다', '감사하다']","['정확하다', '제품', '빠르다', '배송', '감사하다']",정확한 제품 빠른배송 감사합니다,정확하다 제품 빠르다 배송 감사하다,경쟁사(살충제)
8206,경쟁사,2022-09-15,5,살충제,긍정,0.585018492,naver,"[('부모님', 'Noun'), ('이', 'Josa'), ('좋다', 'Adjective'), ('하다', 'Verb')]",['부모님'],"['좋다', '하다']","['부모님', '좋다', '하다']",부모님이 좋다고하시네요,부모님 좋다 하다,경쟁사(살충제)
8207,경쟁사,2022-08-22,5,살충제,긍정,0.588933042,naver,"[('배송', 'Noun'), ('빠르다', 'Adjective'), ('제품', 'Noun'), ('좋다', 'Adjective')]","['배송', '제품']","['빠르다', '좋다']","['배송', '빠르다', '제품', '좋다']",배송 빠르고 제품 좋아요,배송 빠르다 제품 좋다,경쟁사(살충제)
8208,경쟁사,2022-07-25,5,살충제,긍정,0.58449944,naver,"[('깍지', 'Noun'), ('벌레', 'Noun'), ('가', 'Josa'), ('있다', 'Adjective'), ('식물', 'Noun'), ('에', 'Josa'), ('뿌리', 'Noun'), ('고', 'Josa'), ('손가락', 'Noun'), ('으로', 'Josa'), ('살짝', 'Noun'), ('비비', 'Noun'), ('면', 'Josa'), ('벌레', 'Noun'), ('가', 'Josa'), ('녹다', 'Verb'), ('느낌', 'Noun'), ('드네', 'Noun'), ('요', 'Josa')]","['깍지', '벌레', '식물', '뿌리', '손가락', '살짝', '비비', '벌레', '느낌', '드네']","['있다', '녹다']","['깍지', '벌레', '있다', '식물', '뿌리', '손가락', '살짝', '비비', '벌레', '녹다', '느낌', '드네']",깍지벌레가 있는 식물에 뿌리고 손가락으로 살짝 비비면 벌레가 녹는 느낌 드네요,깍지 벌레 있다 식물 뿌리 손가락 살짝 비비 벌레 녹다 느낌 드네,경쟁사(살충제)
8209,경쟁사,2022-07-25,5,살충제,긍정,0.583366036,naver,"[('다른', 'Noun'), ('깍지', 'Noun'), ('벌레', 'Noun'), ('약', 'Noun'), ('은', 'Josa'), ('그렇다', 'Adjective'), ('느낌', 'Noun'), ('을', 'Josa'), ('못', 'Noun'), ('느끼다', 'Verb'), ('남', 'Noun'), ('오일', 'Noun'), ('만족하다', 'Adjective')]","['다른', '깍지', '벌레', '약', '느낌', '못', '남', '오일']","['그렇다', '느끼다', '만족하다']","['다른', '깍지', '벌레', '약', '그렇다', '느낌', '못', '느끼다', '남', '오일', '만족하다']",다른 깍지벌레 약은 그런 느낌을 못 느꼈는데 남오일 만족합니다,다른 깍지 벌레 약 그렇다 느낌 못 느끼다 남 오일 만족하다,경쟁사(살충제)
8210,경쟁사,2022-07-25,5,살충제,긍정,0.584441581,naver,"[('서비스', 'Noun'), ('도', 'Josa'), ('챙기다', 'Verb'), ('집', 'Noun'), ('에', 'Josa'), ('있다', 'Adjective'), ('것', 'Noun'), ('들', 'Suffix'), ('이지만', 'Josa'), ('따뜻하다', 'Adjective'), ('마음', 'Noun'), ('감사하다', 'Verb')]","['서비스', '집', '것', '마음']","['챙기다', '있다', '따뜻하다', '감사하다']","['서비스', '챙기다', '집', '있다', '것', '따뜻하다', '마음', '감사하다']",서비스도 챙겨주시고 집에 있는 것들이지만 따뜻한 마음 감사합니다,서비스 챙기다 집 있다 것 들 따뜻하다 마음 감사하다,경쟁사(살충제)
8211,경쟁사,2022-09-07,5,살충제,긍정,0.584651837,naver,"[('아주', 'Noun'), ('좋다', 'Adjective')]",['아주'],['좋다'],"['아주', '좋다']",아주 좋아요,아주 좋다,경쟁사(살충제)
8212,경쟁사,2022-09-07,5,살충제,긍정,0.585903439,naver,"[('만족하다', 'Adjective')]",[],['만족하다'],['만족하다'],만족합니다,만족하다,경쟁사(살충제)
8213,경쟁사,2022-09-07,5,살충제,긍정,0.583622801,naver,"[('항상', 'Noun'), ('자다', 'Verb'), ('사용', 'Noun'), ('하고', 'Josa'), ('있다', 'Adjective')]","['항상', '사용']","['자다', '있다']","['항상', '자다', '사용', '있다']",항상 잘 사용하고 있습니다,항상 자다 사용 있다,경쟁사(살충제)
8216,경쟁사,2022-09-07,5,살충제,긍정,0.585940728,naver,"[('좋다', 'Adjective')]",[],['좋다'],['좋다'],좋아요,좋다,경쟁사(살충제)
8217,경쟁사,2022-09-07,5,살충제,긍정,0.585405666,naver,"[('재구매', 'Noun'), ('예정', 'Noun'), ('이다', 'Adjective')]","['재구매', '예정']",['이다'],"['재구매', '예정', '이다']",재구매 예정입니다,재구매 예정 이다,경쟁사(살충제)
8218,경쟁사,2022-09-06,5,살충제,긍정,0.585924616,naver,"[('신속하다', 'Adjective'), ('빠르다', 'Adjective'), ('배송', 'Noun'), ('하다', 'Verb'), ('기분', 'Noun'), ('이', 'Josa'), ('좋다', 'Adjective')]","['배송', '기분']","['신속하다', '빠르다', '하다', '좋다']","['신속하다', '빠르다', '배송', '하다', '기분', '좋다']",신속하게 빠르게 배송하니 기분이 좋습니다,신속하다 빠르다 배송 하다 기분 좋다,경쟁사(살충제)
8219,경쟁사,2022-08-05,5,살충제,긍정,0.585219476,naver,"[('오일', 'Noun'), ('냄새', 'Noun'), ('가', 'Josa'), ('엄청나다', 'Adjective')]","['오일', '냄새']",['엄청나다'],"['오일', '냄새', '엄청나다']",오일 냄새가 엄청나네요,오일 냄새 엄청나다,경쟁사(살충제)
8220,경쟁사,2022-08-05,5,살충제,긍정,0.586562729,naver,"[('홈가드닝', 'Noun'), ('이라', 'Josa'), ('농약', 'Noun'), ('은', 'Josa'), ('좀', 'Noun'), ('힘드다', 'Adjective'), ('효과', 'Noun'), ('좋다', 'Adjective'), ('좋다', 'Adjective')]","['홈가드닝', '농약', '좀', '효과']","['힘드다', '좋다', '좋다']","['홈가드닝', '농약', '좀', '힘드다', '효과', '좋다', '좋다']",홈가드닝이라 농약은 좀 힘든데 효과 좋으면 좋겠습니다,홈가드닝 농약 좀 힘드다 효과 좋다 좋다,경쟁사(살충제)
8221,경쟁사,2022-09-05,5,살충제,긍정,0.587098956,naver,"[('배송', 'Noun'), ('빠르다', 'Adjective'), ('저렴하다', 'Adjective'), ('자다', 'Verb'), ('구매', 'Noun'), ('하다', 'Verb')]","['배송', '구매']","['빠르다', '저렴하다', '자다', '하다']","['배송', '빠르다', '저렴하다', '자다', '구매', '하다']",배송 빠르게 저렴하게 잘 구매했어요,배송 빠르다 저렴하다 자다 구매 하다,경쟁사(살충제)
8222,경쟁사,2022-08-27,5,살충제,긍정,0.587554222,naver,"[('친환경', 'Noun'), ('이라', 'Josa'), ('믿다', 'Verb'), ('쓸다', 'Verb')]",['친환경'],"['믿다', '쓸다']","['친환경', '믿다', '쓸다']",친환경이라 믿고 쓸수있었어요,친환경 믿다 쓸다,경쟁사(살충제)
8223,경쟁사,2022-08-27,5,살충제,긍정,0.585088661,naver,"[('효과', 'Noun'), ('도', 'Josa'), ('좋다', 'Adjective')]",['효과'],['좋다'],"['효과', '좋다']",효과도 좋네요,효과 좋다,경쟁사(살충제)
8224,경쟁사,2022-09-02,5,살충제,긍정,0.587640756,naver,"[('효과', 'Noun'), ('좋다', 'Adjective')]",['효과'],['좋다'],"['효과', '좋다']",효과 좋습니다,효과 좋다,경쟁사(살충제)
8225,경쟁사,2022-09-02,5,살충제,긍정,0.583986467,naver,"[('나방', 'Noun'), ('이', 'Josa'), ('많이', 'Adverb'), ('줄다', 'Verb')]",['나방'],['줄다'],"['나방', '줄다']",나방이 많이 줄었어요,나방 많이 줄다,경쟁사(살충제)
8226,경쟁사,2022-09-09,5,살충제,긍정,0.586528987,naver,"[('효과', 'Noun'), ('가', 'Josa'), ('good', 'Alpha'), ('예요', 'Josa')]",['효과'],[],['효과'],효과가 good예요,효과 good,경쟁사(살충제)
8227,경쟁사,2022-09-06,5,살충제,긍정,0.584876177,naver,"[('빠르다', 'Adjective'), ('도착', 'Noun'), ('자다', 'Verb'), ('쓰다', 'Verb'), ('있다', 'Adjective')]",['도착'],"['빠르다', '자다', '쓰다', '있다']","['빠르다', '도착', '자다', '쓰다', '있다']",빠른 도착 잘 쓰고 있습니다,빠르다 도착 자다 쓰다 있다,경쟁사(살충제)
8228,경쟁사,2022-07-27,5,살충제,긍정,0.583278692,naver,"[('벌레', 'Noun'), ('가', 'Josa'), ('많다', 'Adjective'), ('꽃', 'Noun'), ('을', 'Josa'), ('피우지', 'Noun'), ('못', 'Noun'), ('하고', 'Josa'), ('있다', 'Adjective'), ('겹', 'Noun'), ('접시꽃', 'Noun'), ('이', 'Josa'), ('발그레', 'Noun'), ('한', 'Josa'), ('꽃봉오리', 'Noun'), ('를', 'Josa'), ('보이다', 'Verb'), ('시작', 'Noun'), ('하다', 'Verb')]","['벌레', '꽃', '피우지', '못', '겹', '접시꽃', '발그레', '꽃봉오리', '시작']","['많다', '있다', '보이다', '하다']","['벌레', '많다', '꽃', '피우지', '못', '있다', '겹', '접시꽃', '발그레', '꽃봉오리', '보이다', '시작', '하다']",벌레가 많아 꽃을 피우지 못하고 있던 겹 접시꽃이 발그레한 꽃봉오리를 보이기 시작했어요,벌레 많다 꽃 피우지 못 있다 겹 접시꽃 발그레 꽃봉오리 보이다 시작 하다,경쟁사(살충제)
8229,경쟁사,2022-07-27,5,살충제,긍정,0.583034846,naver,"[('좀', 'Noun'), ('더', 'Noun'), ('일찍', 'Noun'), ('남', 'Noun'), ('오일', 'Noun'), ('을', 'Josa'), ('사용', 'Noun'), ('하다', 'Verb'), ('걸', 'Noun'), ('하다', 'Verb'), ('후회', 'Noun'), ('가', 'Josa')]","['좀', '더', '일찍', '남', '오일', '사용', '걸', '후회']","['하다', '하다']","['좀', '더', '일찍', '남', '오일', '사용', '하다', '걸', '하다', '후회']",좀 더 일찍 남오일을 사용할걸 하는 후회가,좀 더 일찍 남 오일 사용 하다 걸 하다 후회,경쟁사(살충제)
8231,경쟁사,2022-08-26,5,살충제,긍정,0.586348066,naver,"[('자다', 'Verb'), ('쓰다', 'Verb'), ('있다', 'Adjective')]",[],"['자다', '쓰다', '있다']","['자다', '쓰다', '있다']",잘 쓰고 있어요,자다 쓰다 있다,경쟁사(살충제)
8232,경쟁사,2022-08-26,5,살충제,긍정,0.585903439,naver,"[('만족하다', 'Adjective')]",[],['만족하다'],['만족하다'],만족합니다,만족하다,경쟁사(살충제)
8234,경쟁사,2022-08-28,5,살충제,긍정,0.584489611,naver,"[('화초', 'Noun'), ('와', 'Josa'), ('작물', 'Noun'), ('어느', 'Adverb'), ('곳', 'Noun'), ('에', 'Josa'), ('주어', 'Noun'), ('도', 'Josa'), ('활', 'Noun'), ('력', 'Suffix'), ('이', 'Josa'), ('있다', 'Adjective'), ('것', 'Noun'), ('같다', 'Adjective')]","['화초', '작물', '곳', '주어', '활', '것']","['있다', '같다']","['화초', '작물', '곳', '주어', '활', '있다', '것', '같다']",화초와 작물 어느 곳에 주어도 활력이 있는 것 같아요,화초 작물 어느 곳 주어 활 력 있다 것 같다,경쟁사(살충제)
8235,경쟁사,2022-08-29,5,살충제,긍정,0.586509633,naver,"[('자다', 'Verb'), ('받다', 'Verb')]",[],"['자다', '받다']","['자다', '받다']",잘 받았습니다,자다 받다,경쟁사(살충제)
8236,경쟁사,2022-08-29,5,살충제,긍정,0.586546111,naver,"[('만족스럽다', 'Adjective')]",[],['만족스럽다'],['만족스럽다'],만족스럽습니다,만족스럽다,경쟁사(살충제)
8237,경쟁사,2022-09-02,5,살충제,긍정,0.58500309,naver,"[('부모님', 'Noun'), ('이', 'Josa'), ('자다', 'Verb'), ('쓰다', 'Verb'), ('계세', 'Noun'), ('요', 'Josa')]","['부모님', '계세']","['자다', '쓰다']","['부모님', '자다', '쓰다', '계세']",부모님이 잘 쓰고 계세요,부모님 자다 쓰다 계세,경쟁사(살충제)
8239,경쟁사,2022-08-23,5,살충제,긍정,0.586856377,naver,"[('사용', 'Noun'), ('하다', 'Verb'), ('보다', 'Verb')]",['사용'],"['하다', '보다']","['사용', '하다', '보다']",사용해 볼게요,사용 하다 보다,경쟁사(살충제)
8240,경쟁사,2022-08-23,5,살충제,긍정,0.588292801,naver,"[('좋다', 'Adjective'), ('효과', 'Noun'), ('기대하다', 'Adjective')]",['효과'],"['좋다', '기대하다']","['좋다', '효과', '기대하다']",좋은 효과 기대합니다,좋다 효과 기대하다,경쟁사(살충제)
8242,경쟁사,2022-08-23,5,살충제,긍정,0.587789962,naver,"[('배송', 'Noun'), ('빠르다', 'Adjective'), ('품질', 'Noun'), ('좋다', 'Adjective'), ('감사하다', 'Verb')]","['배송', '품질']","['빠르다', '좋다', '감사하다']","['배송', '빠르다', '품질', '좋다', '감사하다']",배송 빠르고 품질 좋고 감사합니다,배송 빠르다 품질 좋다 감사하다,경쟁사(살충제)
8243,경쟁사,2022-08-03,5,살충제,긍정,0.586019561,naver,"[('너무', 'Adverb'), ('자다', 'Verb'), ('사용', 'Noun'), ('하고', 'Josa'), ('있다', 'Adjective')]",['사용'],"['자다', '있다']","['자다', '사용', '있다']",너무 잘 사용하고 있어요,너무 자다 사용 있다,경쟁사(살충제)
8244,경쟁사,2022-08-03,5,살충제,긍정,0.585153106,naver,"[('물론', 'Adverb'), ('농약', 'Noun'), ('이', 'Josa'), ('아니다', 'Adjective'), ('보다', 'Verb'), ('완벽하다', 'Adjective'), ('벌레', 'Noun'), ('퇴치', 'Noun'), ('는', 'Josa'), ('안', 'Noun'), ('되다', 'Verb'), ('건강하다', 'Adjective'), ('정원', 'Noun'), ('관리', 'Noun'), ('를', 'Josa'), ('하다', 'Verb'), ('생각', 'Noun'), ('하다', 'Verb'), ('추천', 'Noun'), ('하다', 'Verb'), ('드리다', 'Verb')]","['농약', '벌레', '퇴치', '안', '정원', '관리', '생각', '추천']","['아니다', '보다', '완벽하다', '되다', '건강하다', '하다', '하다', '하다', '드리다']","['농약', '아니다', '보다', '완벽하다', '벌레', '퇴치', '안', '되다', '건강하다', '정원', '관리', '하다', '생각', '하다', '추천', '하다', '드리다']",물론 농약이 아니다 보니 완벽하게 벌레퇴치는 안 되지만 건강한 정원관리를 한다고 생각하면 추천해 드립니다,물론 농약 아니다 보다 완벽하다 벌레 퇴치 안 되다 건강하다 정원 관리 하다 생각 하다 추천 하다 드리다,경쟁사(살충제)
8245,경쟁사,2022-08-03,5,살충제,긍정,0.584966713,naver,"[('저', 'Noun'), ('는', 'Josa'), ('장미', 'Noun'), ('관리', 'Noun'), ('에', 'Josa'), ('주로', 'Noun'), ('사용', 'Noun'), ('하고', 'Josa'), ('있다', 'Adjective')]","['저', '장미', '관리', '주로', '사용']",['있다'],"['저', '장미', '관리', '주로', '사용', '있다']",저는 장미 관리에 주로 사용하고 있어요,저 장미 관리 주로 사용 있다,경쟁사(살충제)
8246,경쟁사,2022-07-12,5,살충제,긍정,0.584788072,naver,"[('장마철', 'Noun'), ('남', 'Noun'), ('오일', 'Noun'), ('하나', 'Noun'), ('만으로', 'Josa'), ('장미', 'Noun'), ('에', 'Josa'), ('병충해', 'Noun'), ('없이', 'Adverb'), ('자다', 'Verb'), ('키우다', 'Verb')]","['장마철', '남', '오일', '하나', '장미', '병충해']","['자다', '키우다']","['장마철', '남', '오일', '하나', '장미', '병충해', '자다', '키우다']",장마철 남오일 하나만으로 장미에 병충해없이 잘 키우고있어요,장마철 남 오일 하나 장미 병충해 없이 자다 키우다,경쟁사(살충제)
8247,경쟁사,2022-07-12,5,살충제,긍정,0.584020716,naver,"[('20', 'Number'), ('리터', 'Noun'), ('남', 'Noun'), ('오일', 'Noun'), ('병뚜껑', 'Noun'), ('으로', 'Josa'), ('2', 'Number'), ('개', 'Noun'), ('희석', 'Noun'), ('하다', 'Verb'), ('일주일', 'Noun'), ('에', 'Josa'), ('하다', 'Verb'), ('번', 'Noun'), ('씩', 'Suffix'), ('분무해', 'Noun'), ('주네', 'Noun'), ('요', 'Josa')]","['리터', '남', '오일', '병뚜껑', '개', '희석', '일주일', '번', '분무해', '주네']","['하다', '하다']","['리터', '남', '오일', '병뚜껑', '개', '희석', '하다', '일주일', '하다', '번', '분무해', '주네']",20리터 남오일 병뚜껑으로 2개 희석해서 일주일에 한 번씩 분무해 주네요,20 리터 남 오일 병뚜껑 2 개 희석 하다 일주일 하다 번 씩 분무해 주네,경쟁사(살충제)
8248,경쟁사,2022-07-12,5,살충제,긍정,0.585901463,naver,"[('미국', 'Noun'), ('선녀', 'Noun'), ('벌레', 'Noun'), ('는', 'Josa'), ('완벽', 'Noun'), ('박멸', 'Noun'), ('은', 'Josa'), ('아니다', 'Adjective'), ('수국', 'Noun'), ('에', 'Josa'), ('충분하다', 'Adjective'), ('뿌리다', 'Verb'), ('많이', 'Adverb'), ('도움', 'Noun'), ('이', 'Josa'), ('되다', 'Verb')]","['미국', '선녀', '벌레', '완벽', '박멸', '수국', '도움']","['아니다', '충분하다', '뿌리다', '되다']","['미국', '선녀', '벌레', '완벽', '박멸', '아니다', '수국', '충분하다', '뿌리다', '도움', '되다']",미국 선녀벌레는 완벽 박멸은 아니지만 수국에 충분히 뿌려주면 많이 도움이 됩니다,미국 선녀 벌레 완벽 박멸 아니다 수국 충분하다 뿌리다 많이 도움 되다,경쟁사(살충제)
8249,경쟁사,2022-08-16,5,살충제,긍정,0.585324705,naver,"[('부모님', 'Noun'), ('이', 'Josa'), ('사', 'Modifier'), ('달라', 'Noun'), ('고', 'Josa'), ('하다', 'Verb'), ('시키다', 'Verb'), ('드리다', 'Verb')]","['부모님', '달라']","['하다', '시키다', '드리다']","['부모님', '달라', '하다', '시키다', '드리다']",부모님이 사달라고 하셔서 시켜드렸어요,부모님 사 달라 하다 시키다 드리다,경쟁사(살충제)
8250,경쟁사,2022-08-16,5,살충제,긍정,0.586698964,naver,"[('효과', 'Noun'), ('있다', 'Adjective'), ('바라다', 'Verb')]",['효과'],"['있다', '바라다']","['효과', '있다', '바라다']",효과 있길 바랍니다,효과 있다 바라다,경쟁사(살충제)
8251,경쟁사,2022-07-14,5,살충제,긍정,0.585489869,naver,"[('유화제', 'Noun'), ('포함', 'Noun'), ('되다', 'Verb'), ('제품', 'Noun'), ('이라', 'Josa'), ('구매', 'Noun'), ('하다', 'Verb')]","['유화제', '포함', '제품', '구매']","['되다', '하다']","['유화제', '포함', '되다', '제품', '구매', '하다']",유화제 포함된 제품이라 구매했어요,유화제 포함 되다 제품 구매 하다,경쟁사(살충제)
8252,경쟁사,2022-07-14,5,살충제,긍정,0.585027054,naver,"[('주방', 'Noun'), ('세제', 'Noun'), ('계면활성제', 'Noun'), ('추가', 'Noun'), ('하다', 'Verb'), ('필요', 'Noun'), ('없이', 'Adverb'), ('물', 'Noun'), ('에', 'Josa'), ('섞다', 'Verb'), ('쓰다', 'Verb'), ('되다', 'Verb'), ('대부분', 'Noun'), ('의', 'Josa'), ('기본', 'Noun'), ('적', 'Suffix'), ('인', 'Josa'), ('살충', 'Noun'), ('살균', 'Noun'), ('효과', 'Noun'), ('가', 'Josa'), ('있다', 'Adjective'), ('달팽이', 'Noun'), ('류', 'Noun'), ('에는', 'Josa'), ('효과', 'Noun'), ('가', 'Josa'), ('없다', 'Adjective'), ('하다', 'Verb')]","['주방', '세제', '계면활성제', '추가', '필요', '물', '대부분', '기본', '살충', '살균', '효과', '달팽이', '류', '효과']","['하다', '섞다', '쓰다', '되다', '있다', '없다', '하다']","['주방', '세제', '계면활성제', '추가', '하다', '필요', '물', '섞다', '쓰다', '되다', '대부분', '기본', '살충', '살균', '효과', '있다', '달팽이', '류', '효과', '없다', '하다']",주방세제 계면활성제 추가할 필요 없이 물에 섞어쓰면 되고 대부분의 기본적인 살충 살균효과가 있지만 달팽이류에는 효과가 없다고 합니다,주방 세제 계면활성제 추가 하다 필요 없이 물 섞다 쓰다 되다 대부분 기본 적 살충 살균 효과 있다 달팽이 류 효과 없다 하다,경쟁사(살충제)
8253,경쟁사,2022-07-22,5,살충제,긍정,0.58771508,naver,"[('추천', 'Noun'), ('받다', 'Verb'), ('구매', 'Noun'), ('하다', 'Verb')]","['추천', '구매']","['받다', '하다']","['추천', '받다', '구매', '하다']",추천받아 구매했어요,추천 받다 구매 하다,경쟁사(살충제)
8254,경쟁사,2022-07-22,5,살충제,긍정,0.584512916,naver,"[('냄새', 'Noun'), ('가', 'Josa'), ('조금', 'Noun'), ('강하다', 'Adjective'), ('것', 'Noun'), ('같다', 'Adjective'), ('봉지', 'Noun'), ('로', 'Josa'), ('밀봉', 'Noun'), ('하다', 'Verb'), ('두다', 'Verb')]","['냄새', '조금', '것', '봉지', '밀봉']","['강하다', '같다', '하다', '두다']","['냄새', '조금', '강하다', '것', '같다', '봉지', '밀봉', '하다', '두다']",냄새가 조금 강한 것 같아서 봉지로 밀봉해 두었네요,냄새 조금 강하다 것 같다 봉지 밀봉 하다 두다,경쟁사(살충제)
8255,경쟁사,2022-08-16,5,살충제,긍정,0.584351501,naver,"[('아주', 'Noun'), ('좋다', 'Adjective')]",['아주'],['좋다'],"['아주', '좋다']",아주좋아요,아주 좋다,경쟁사(살충제)
8256,경쟁사,2022-08-16,5,살충제,긍정,0.586016572,naver,"[('배송', 'Noun'), ('도', 'Josa'), ('빠르다', 'Adjective'), ('좋다', 'Adjective')]",['배송'],"['빠르다', '좋다']","['배송', '빠르다', '좋다']",배송도 빠르고 좋아요,배송 빠르다 좋다,경쟁사(살충제)
8257,경쟁사,2022-08-21,5,살충제,긍정,0.584118903,naver,"[('처음', 'Noun'), ('사용', 'Noun'), ('해보다', 'Verb')]","['처음', '사용']",['해보다'],"['처음', '사용', '해보다']",처음사용해봅니다,처음 사용 해보다,경쟁사(살충제)
8258,경쟁사,2022-08-21,5,살충제,긍정,0.586277339,naver,"[('잘쓰다', 'Verb')]",[],['잘쓰다'],['잘쓰다'],잘쓰겠습니다,잘쓰다,경쟁사(살충제)
8259,경쟁사,2022-06-15,5,살충제,긍정,0.586311081,naver,"[('지인', 'Noun'), ('추천', 'Noun'), ('으로', 'Josa'), ('200', 'Number'), ('밀리', 'Noun'), ('받다', 'Verb'), ('써다', 'Verb'), ('가다', 'Verb'), ('너무', 'Adverb'), ('좋다', 'Adjective'), ('구매', 'Noun'), ('하다', 'Verb')]","['지인', '추천', '밀리', '구매']","['받다', '써다', '가다', '좋다', '하다']","['지인', '추천', '밀리', '받다', '써다', '가다', '좋다', '구매', '하다']",지인 추천으로 200밀리 받아서 써보다가 너무 좋아서 구매했어요,지인 추천 200 밀리 받다 써다 가다 너무 좋다 구매 하다,경쟁사(살충제)
8260,경쟁사,2022-06-15,5,살충제,긍정,0.582591182,naver,"[('다른', 'Noun'), ('남', 'Noun'), ('오일', 'Noun'), ('은', 'Josa'), ('참가자', 'Noun'), ('를', 'Josa'), ('섞다', 'Verb'), ('사용', 'Noun'), ('하다', 'Verb'), ('하다', 'Verb'), ('물', 'Noun'), ('에도', 'Josa'), ('자다', 'Verb'), ('풀어지다', 'Verb'), ('좋다', 'Adjective'), ('무엇', 'Noun'), ('보다', 'Josa'), ('안전하다', 'Adjective'), ('쓸다', 'Verb'), ('수', 'Noun'), ('있다', 'Adjective'), ('제일', 'Noun'), ('좋다', 'Adjective')]","['다른', '남', '오일', '참가자', '사용', '물', '무엇', '수', '제일']","['섞다', '하다', '하다', '자다', '풀어지다', '좋다', '안전하다', '쓸다', '있다', '좋다']","['다른', '남', '오일', '참가자', '섞다', '사용', '하다', '하다', '물', '자다', '풀어지다', '좋다', '무엇', '안전하다', '쓸다', '수', '있다', '제일', '좋다']",다른 남오일은 참가자를 섞어 사용해야 하는데 물에도 잘 풀어져서 좋고 무엇보다 안전하게 쓸 수 있어서 제일 좋아요,다른 남 오일 참가자 섞다 사용 하다 하다 물 자다 풀어지다 좋다 무엇 안전하다 쓸다 수 있다 제일 좋다,경쟁사(살충제)
8261,경쟁사,2022-06-15,5,살충제,긍정,0.58665362,naver,"[('1', 'Number'), ('주', 'Noun'), ('일차', 'Noun'), ('뿌리다', 'Verb'), ('눈', 'Noun'), ('에', 'Josa'), ('띄다', 'Verb'), ('없어지다', 'Verb'), ('지금', 'Noun'), ('은', 'Josa'), ('거의', 'Noun'), ('없어지다', 'Verb'), ('온실', 'Noun'), ('가루', 'Noun'), ('이', 'Suffix'), ('에도', 'Josa'), ('효과', 'Noun'), ('있다', 'Adjective')]","['주', '일차', '눈', '지금', '거의', '온실', '가루', '효과']","['뿌리다', '띄다', '없어지다', '없어지다', '있다']","['주', '일차', '뿌리다', '눈', '띄다', '없어지다', '지금', '거의', '없어지다', '온실', '가루', '효과', '있다']",1주 일차 뿌려도 눈에 띄게 없어지고 지금은 거의 없어졌어요 온실가루이에도 효과 있네요,1 주 일차 뿌리다 눈 띄다 없어지다 지금 거의 없어지다 온실 가루 이 효과 있다,경쟁사(살충제)
8262,경쟁사,2022-06-15,5,살충제,긍정,0.584625897,naver,"[('살균', 'Noun'), ('에도', 'Josa'), ('좋다', 'Adjective'), ('하다', 'Verb'), ('잿빛', 'Noun'), ('곰팡이', 'Noun'), ('병', 'Noun'), ('걸리다', 'Verb'), ('애', 'Noun'), ('들', 'Suffix'), ('한테', 'Josa'), ('도', 'Noun'), ('뿌리다', 'Verb'), ('보고', 'Noun'), ('있다', 'Adjective'), ('하엽', 'Noun'), ('이', 'Josa'), ('점점', 'Noun'), ('줄어들다', 'Verb'), ('있다', 'Adjective')]","['살균', '잿빛', '곰팡이', '병', '애', '도', '보고', '하엽', '점점']","['좋다', '하다', '걸리다', '뿌리다', '있다', '줄어들다', '있다']","['살균', '좋다', '하다', '잿빛', '곰팡이', '병', '걸리다', '애', '도', '뿌리다', '보고', '있다', '하엽', '점점', '줄어들다', '있다']",살균에도 좋다 해서 잿빛곰팡이병 걸린 애들한테도 뿌려보고 있는데 하엽이 점점 줄어들고 있어요,살균 좋다 하다 잿빛 곰팡이 병 걸리다 애 들 도 뿌리다 보고 있다 하엽 점점 줄어들다 있다,경쟁사(살충제)
8263,경쟁사,2022-06-15,5,살충제,긍정,0.585624179,naver,"[('진짜', 'Noun'), ('강력하다', 'Adjective'), ('추천', 'Noun'), ('하다', 'Verb')]","['진짜', '추천']","['강력하다', '하다']","['진짜', '강력하다', '추천', '하다']",진짜 강력히 추천합니다,진짜 강력하다 추천 하다,경쟁사(살충제)
8264,경쟁사,2022-07-30,5,살충제,긍정,0.586985317,naver,"[('감사하다', 'Verb')]",[],['감사하다'],['감사하다'],감사합니다,감사하다,경쟁사(살충제)
8265,경쟁사,2022-07-30,5,살충제,긍정,0.586549404,naver,"[('자다', 'Verb'), ('써다', 'Verb'), ('보다', 'Verb')]",[],"['자다', '써다', '보다']","['자다', '써다', '보다']",잘 써볼게요,자다 써다 보다,경쟁사(살충제)
8266,경쟁사,2022-08-24,5,살충제,긍정,0.587737626,naver,"[('사용', 'Noun'), ('하다', 'Verb'), ('편하다', 'Adjective'), ('좋다', 'Adjective')]",['사용'],"['하다', '편하다', '좋다']","['사용', '하다', '편하다', '좋다']",사용하기도 편하고 좋네요,사용 하다 편하다 좋다,경쟁사(살충제)
8267,경쟁사,2022-08-17,5,살충제,긍정,0.588469923,naver,"[('배송', 'Noun'), ('빨르다', 'Adjective')]",['배송'],['빨르다'],"['배송', '빨르다']",배송 빨라요,배송 빨르다,경쟁사(살충제)
