index,name,time,rating,item,sentiment,sentiment_score,source,어간,noun,v_ad,n_v_ad,review_sentence,replace_slang_sentence,name+item
10173,경쟁사,2022-12-21,5,뿌리영양제,긍정,0.587312302,naver,"[('빠르다', 'Adjective'), ('배송', 'Noun'), ('감사하다', 'Verb')]",['배송'],"['빠르다', '감사하다']","['빠르다', '배송', '감사하다']",빠른 배송 감사합니다,빠르다 배송 감사하다,경쟁사(뿌리영양제)
10174,경쟁사,2022-12-21,5,뿌리영양제,긍정,0.587192228,naver,"[('저렴하다', 'Adjective'), ('가격', 'Noun'), ('으로', 'Josa'), ('구입', 'Noun'), ('하다', 'Verb'), ('뿌리', 'Noun'), ('내리다', 'Verb'), ('효과', 'Noun'), ('가', 'Josa'), ('있다', 'Adjective'), ('좋다', 'Adjective')]","['가격', '구입', '뿌리', '효과']","['저렴하다', '하다', '내리다', '있다', '좋다']","['저렴하다', '가격', '구입', '하다', '뿌리', '내리다', '효과', '있다', '좋다']",저렴한 가격으로 구입했는데 뿌리 내리는데 효과가 있어으면 좋겠네요,저렴하다 가격 구입 하다 뿌리 내리다 효과 있다 좋다,경쟁사(뿌리영양제)
10175,경쟁사,2022-11-28,5,뿌리영양제,긍정,0.583822924,naver,"[('몬스테라', 'Noun'), ('를', 'Josa'), ('분갈이', 'Noun'), ('하다', 'Verb'), ('뿌리', 'Noun'), ('가', 'Josa'), ('안', 'Noun'), ('나서다', 'Verb'), ('고민', 'Noun'), ('하다', 'Verb'), ('차', 'Noun'), ('에', 'Josa'), ('알', 'Noun'), ('게', 'Josa'), ('되어다', 'Verb'), ('구매', 'Noun'), ('하다', 'Verb')]","['몬스테라', '분갈이', '뿌리', '안', '고민', '차', '알', '구매']","['하다', '나서다', '하다', '되어다', '하다']","['몬스테라', '분갈이', '하다', '뿌리', '안', '나서다', '고민', '하다', '차', '알', '되어다', '구매', '하다']",몬스테라를 분갈이했는데 뿌리가 안 나서 고민하던 차에 알게 되어 구매했습니다,몬스테라 분갈이 하다 뿌리 안 나서다 고민 하다 차 알 되어다 구매 하다,경쟁사(뿌리영양제)
10176,경쟁사,2022-11-28,5,뿌리영양제,긍정,0.584520516,naver,"[('뿌리', 'Noun'), ('가', 'Josa'), ('바로', 'Noun'), ('올라오다', 'Verb')]","['뿌리', '바로']",['올라오다'],"['뿌리', '바로', '올라오다']",뿌리가 바로 올라왔어요,뿌리 바로 올라오다,경쟁사(뿌리영양제)
10177,경쟁사,2022-11-28,5,뿌리영양제,긍정,0.588359678,naver,"[('효과', 'Noun'), ('정말', 'Noun'), ('좋다', 'Adjective'), ('것', 'Noun'), ('좋다', 'Adjective')]","['효과', '정말', '것']","['좋다', '좋다']","['효과', '정말', '좋다', '것', '좋다']",효과 정말 좋은것좋아요,효과 정말 좋다 것 좋다,경쟁사(뿌리영양제)
10179,경쟁사,2022-12-14,5,뿌리영양제,긍정,0.583127055,naver,"[('처음', 'Noun'), ('사용', 'Noun'), ('하다', 'Verb'), ('화초', 'Noun'), ('들', 'Suffix'), ('이', 'Josa'), ('싱싱하다', 'Adjective'), ('지기', 'Noun'), ('를', 'Josa')]","['처음', '사용', '화초', '지기']","['하다', '싱싱하다']","['처음', '사용', '하다', '화초', '싱싱하다', '지기']",처음 사용하는건데 화초들이 싱싱해지기를,처음 사용 하다 화초 들 싱싱하다 지기,경쟁사(뿌리영양제)
10180,경쟁사,2022-11-30,5,뿌리영양제,긍정,0.582789683,naver,"[('요', 'Modifier'), ('거', 'Noun'), ('덕분', 'Noun'), ('인', 'Suffix'), ('지는', 'Josa'), ('모르다', 'Verb'), ('자르다', 'Verb'), ('밸브', 'Noun'), ('들', 'Suffix'), ('전부', 'Noun'), ('이', 'Noun'), ('주', 'Noun'), ('안', 'Noun'), ('에', 'Josa'), ('뿌리', 'Noun'), ('내', 'Determiner'), ('리기', 'Noun'), ('시작', 'Noun'), ('하다', 'Verb'), ('두', 'Noun'), ('달', 'Noun'), ('지난', 'Noun'), ('지금', 'Noun'), ('은', 'Josa'), ('무사하다', 'Adjective'), ('흙', 'Noun'), ('에', 'Josa'), ('자리', 'Noun'), ('잡다', 'Verb')]","['거', '덕분', '밸브', '전부', '이', '주', '안', '뿌리', '리기', '시작', '두', '달', '지난', '지금', '흙', '자리']","['모르다', '자르다', '하다', '무사하다', '잡다']","['거', '덕분', '모르다', '자르다', '밸브', '전부', '이', '주', '안', '뿌리', '리기', '시작', '하다', '두', '달', '지난', '지금', '무사하다', '흙', '자리', '잡다']",요거 덕분인지는 모르겠지만 자른 밸브들 전부 이 주 안에 뿌리내리기 시작해서 두 달 지난 지금은 무사히 흙에 자리 잡았어요,요 거 덕분 인 모르다 자르다 밸브 들 전부 이 주 안 뿌리 내 리기 시작 하다 두 달 지난 지금 무사하다 흙 자리 잡다,경쟁사(뿌리영양제)
10181,경쟁사,2022-12-03,5,뿌리영양제,긍정,0.585464942,naver,"[('배송', 'Noun'), ('빨', 'Noun'), ('라서', 'Josa'), ('별', 'Noun'), ('다섯', 'Noun'), ('개', 'Noun'), ('부리', 'Noun'), ('내리다', 'Verb'), ('거', 'Noun'), ('보다', 'Verb'), ('하다', 'Verb'), ('달', 'Noun'), ('이상은', 'Noun'), ('걸리다', 'Verb'), ('하다', 'Verb')]","['배송', '빨', '별', '다섯', '개', '부리', '거', '달', '이상은']","['내리다', '보다', '하다', '걸리다', '하다']","['배송', '빨', '별', '다섯', '개', '부리', '내리다', '거', '보다', '하다', '달', '이상은', '걸리다', '하다']",배송 빨라서 별 다섯 개 부리 내리는 거 보려면 한 달 이상은 걸릴듯합니다,배송 빨 별 다섯 개 부리 내리다 거 보다 하다 달 이상은 걸리다 하다,경쟁사(뿌리영양제)
10182,경쟁사,2022-11-28,5,뿌리영양제,긍정,0.586020371,naver,"[('알', 'Noun'), ('보', 'Noun'), ('몬스테라', 'Noun'), ('뿌리', 'Noun'), ('내리다', 'Verb'), ('구입', 'Noun'), ('하다', 'Verb')]","['알', '보', '몬스테라', '뿌리', '구입']","['내리다', '하다']","['알', '보', '몬스테라', '뿌리', '내리다', '구입', '하다']",알 보 몬스테라 뿌리 내리려고 구입했어요,알 보 몬스테라 뿌리 내리다 구입 하다,경쟁사(뿌리영양제)
10183,경쟁사,2022-11-28,5,뿌리영양제,긍정,0.583584094,naver,"[('지금', 'Noun'), ('은', 'Josa'), ('뿌리', 'Noun'), ('내다', 'Verb'), ('눈', 'Noun'), ('터지다', 'Verb'), ('기다리다', 'Verb'), ('있다', 'Adjective')]","['지금', '뿌리', '눈']","['내다', '터지다', '기다리다', '있다']","['지금', '뿌리', '내다', '눈', '터지다', '기다리다', '있다']",지금은 뿌리내려서 눈 터지길 기다리고 있습니다,지금 뿌리 내다 눈 터지다 기다리다 있다,경쟁사(뿌리영양제)
10184,경쟁사,2022-12-08,5,뿌리영양제,긍정,0.58395693,naver,"[('자다', 'Verb'), ('크다', 'Verb'), ('아니다', 'Adjective'), ('살다', 'Verb'), ('기원', 'Noun'), ('하다', 'Verb'), ('맘', 'Noun'), ('으로', 'Josa'), ('구매', 'Noun')]","['기원', '맘', '구매']","['자다', '크다', '아니다', '살다', '하다']","['자다', '크다', '아니다', '살다', '기원', '하다', '맘', '구매']",잘 크길 아니 살아있길 기원하는 맘으로 구매,자다 크다 아니다 살다 기원 하다 맘 구매,경쟁사(뿌리영양제)
10185,경쟁사,2022-12-24,5,뿌리영양제,긍정,0.58602559,naver,"[('택배', 'Noun'), ('받다', 'Verb'), ('첨', 'Adverb'), ('사용', 'Noun'), ('하다', 'Verb'), ('아직', 'Adverb'), ('모르다', 'Verb'), ('효과', 'Noun'), ('듬뿍', 'Noun'), ('받다', 'Verb'), ('하다', 'Verb')]","['택배', '사용', '효과', '듬뿍']","['받다', '하다', '모르다', '받다', '하다']","['택배', '받다', '사용', '하다', '모르다', '효과', '듬뿍', '받다', '하다']",택배 받고 첨 사용해서 아직 모르지만 효과 듬뿍 받았으면 합니다,택배 받다 첨 사용 하다 아직 모르다 효과 듬뿍 받다 하다,경쟁사(뿌리영양제)
10186,경쟁사,2023-01-09,5,뿌리영양제,긍정,0.585940728,naver,"[('좋다', 'Adjective')]",[],['좋다'],['좋다'],좋아요,좋다,경쟁사(뿌리영양제)
10187,경쟁사,2023-01-09,5,뿌리영양제,긍정,0.585940728,naver,"[('좋다', 'Adjective')]",[],['좋다'],['좋다'],좋아요,좋다,경쟁사(뿌리영양제)
10188,경쟁사,2023-01-09,5,뿌리영양제,긍정,0.585940728,naver,"[('좋다', 'Adjective')]",[],['좋다'],['좋다'],좋아요,좋다,경쟁사(뿌리영양제)
10189,경쟁사,2023-01-09,5,뿌리영양제,긍정,0.585940728,naver,"[('좋다', 'Adjective')]",[],['좋다'],['좋다'],좋아요,좋다,경쟁사(뿌리영양제)
10190,경쟁사,2023-01-09,5,뿌리영양제,긍정,0.584900495,naver,"[('좋다', 'Adjective'), ('좋다', 'Adjective')]",[],"['좋다', '좋다']","['좋다', '좋다']",좋아야 좋아요,좋다 좋다,경쟁사(뿌리영양제)
10191,경쟁사,2022-12-28,5,뿌리영양제,긍정,0.587312302,naver,"[('빠르다', 'Adjective'), ('배송', 'Noun'), ('감사하다', 'Verb')]",['배송'],"['빠르다', '감사하다']","['빠르다', '배송', '감사하다']",빠른 배송 감사합니다,빠르다 배송 감사하다,경쟁사(뿌리영양제)
10192,경쟁사,2022-11-29,5,뿌리영양제,긍정,0.583288622,naver,"[('효과', 'Noun'), ('가', 'Josa'), ('만점', 'Noun'), ('이네', 'Josa'), ('요', 'Noun')]","['효과', '만점', '요']",[],"['효과', '만점', '요']",효과가 만점이네요,효과 만점 요,경쟁사(뿌리영양제)
10193,경쟁사,2022-11-29,5,뿌리영양제,긍정,0.585940728,naver,"[('좋다', 'Adjective')]",[],['좋다'],['좋다'],좋아요,좋다,경쟁사(뿌리영양제)
10194,경쟁사,2022-12-05,5,뿌리영양제,긍정,0.587018603,naver,"[('난초', 'Noun'), ('뿌리', 'Noun'), ('받다', 'Verb'), ('구매', 'Noun'), ('하다', 'Verb')]","['난초', '뿌리', '구매']","['받다', '하다']","['난초', '뿌리', '받다', '구매', '하다']",난초 뿌리 받으려고 구매했어요,난초 뿌리 받다 구매 하다,경쟁사(뿌리영양제)
10195,경쟁사,2022-12-19,5,뿌리영양제,긍정,0.587889719,naver,"[('굿', 'Noun'), ('수경재배', 'Noun'), ('하다', 'Verb'), ('도움', 'Noun'), ('이', 'Josa'), ('되다', 'Verb'), ('사다', 'Verb')]","['굿', '수경재배', '도움']","['하다', '되다', '사다']","['굿', '수경재배', '하다', '도움', '되다', '사다']",굿 수경재배 하려는데 도움이 될까 샀어요,굿 수경재배 하다 도움 되다 사다,경쟁사(뿌리영양제)
10196,경쟁사,2022-12-19,5,뿌리영양제,긍정,0.584452373,naver,"[('뿌리', 'Noun'), ('자라다', 'Verb'), ('도움', 'Noun'), ('되다', 'Verb'), ('넘다', 'Verb'), ('좋다', 'Adjective')]","['뿌리', '도움']","['자라다', '되다', '넘다', '좋다']","['뿌리', '자라다', '도움', '되다', '넘다', '좋다']",뿌리 자람에 도움 되고 넘좋아요,뿌리 자라다 도움 되다 넘다 좋다,경쟁사(뿌리영양제)
10197,경쟁사,2022-12-20,5,뿌리영양제,긍정,0.582367197,naver,"[('화초', 'Noun'), ('비다', 'Verb'), ('주다', 'Verb'), ('좀', 'Noun'), ('싱싱하다', 'Adjective'), ('듯', 'Noun'), ('하다', 'Verb')]","['화초', '좀', '듯']","['비다', '주다', '싱싱하다', '하다']","['화초', '비다', '주다', '좀', '싱싱하다', '듯', '하다']",화초 비실거려 줬더니 좀 싱싱해진 듯해요,화초 비다 주다 좀 싱싱하다 듯 하다,경쟁사(뿌리영양제)
10200,경쟁사,2022-11-29,5,뿌리영양제,긍정,0.581956363,naver,"[('좋다', 'Adjective'), ('요', 'Noun'), ('만족', 'Noun'), ('그', 'Noun'), ('사랑', 'Noun'), ('습기', 'Noun'), ('니', 'Josa'), ('다', 'Adverb')]","['요', '만족', '그', '사랑', '습기']",['좋다'],"['좋다', '요', '만족', '그', '사랑', '습기']",좋아 요 만족 그 사랑 습기니 다,좋다 요 만족 그 사랑 습기 다,경쟁사(뿌리영양제)
10202,경쟁사,2022-11-19,5,뿌리영양제,긍정,0.587129912,naver,"[('누구', 'Noun'), ('는', 'Josa'), ('희석', 'Noun'), ('하다', 'Verb'), ('쓰다', 'Verb'), ('하다', 'Verb'), ('누구', 'Noun'), ('는', 'Josa'), ('그냥', 'Noun'), ('막', 'Noun'), ('써다', 'Verb'), ('되다', 'Verb'), ('헷갈리다', 'Adjective'), ('나', 'Noun'), ('의', 'Josa'), ('식물', 'Noun'), ('들', 'Suffix'), ('을', 'Josa'), ('위해', 'Noun'), ('조금씩', 'Adverb'), ('희석', 'Noun'), ('하다', 'Verb'), ('쓰다', 'Verb'), ('중이', 'Noun'), ('에요', 'Josa')]","['누구', '희석', '누구', '그냥', '막', '나', '식물', '위해', '희석', '중이']","['하다', '쓰다', '하다', '써다', '되다', '헷갈리다', '하다', '쓰다']","['누구', '희석', '하다', '쓰다', '하다', '누구', '그냥', '막', '써다', '되다', '헷갈리다', '나', '식물', '위해', '희석', '하다', '쓰다', '중이']",누구는 희석해서 쓰라고하고 누구는 그냥 막써도 된다고하고 헷갈리지만 나의 식물들을 위해 조금씩 희석해서 쓰고있는중이에요,누구 희석 하다 쓰다 하다 누구 그냥 막 써다 되다 헷갈리다 나 식물 들 위해 조금씩 희석 하다 쓰다 중이,경쟁사(뿌리영양제)
10203,경쟁사,2022-11-08,5,뿌리영양제,긍정,0.585777438,naver,"[('희석', 'Noun'), ('하다', 'Verb'), ('따로', 'Adverb'), ('병', 'Noun'), ('에', 'Josa'), ('담다', 'Verb'), ('두다', 'Verb'), ('쓰다', 'Verb'), ('있다', 'Adjective')]","['희석', '병']","['하다', '담다', '두다', '쓰다', '있다']","['희석', '하다', '병', '담다', '두다', '쓰다', '있다']",희석해서 따로 병에 담아두고 쓰고 있어요,희석 하다 따로 병 담다 두다 쓰다 있다,경쟁사(뿌리영양제)
10204,경쟁사,2022-11-08,5,뿌리영양제,긍정,0.584286702,naver,"[('확실하다', 'Adjective'), ('그냥', 'Noun'), ('물', 'Noun'), ('에', 'Josa'), ('두다', 'Verb'), ('것', 'Noun'), ('보다', 'Josa'), ('뿌리', 'Noun'), ('가', 'Josa'), ('더', 'Noun'), ('빨리', 'Adverb'), ('나오다', 'Verb'), ('효과', 'Noun'), ('도', 'Josa'), ('좋다', 'Adjective')]","['그냥', '물', '것', '뿌리', '더', '효과']","['확실하다', '두다', '나오다', '좋다']","['확실하다', '그냥', '물', '두다', '것', '뿌리', '더', '나오다', '효과', '좋다']",확실히 그냥 물에 두는 것보다 뿌리가 더 빨리 나오고 효과도 좋아요,확실하다 그냥 물 두다 것 뿌리 더 빨리 나오다 효과 좋다,경쟁사(뿌리영양제)
10206,경쟁사,2022-11-17,5,뿌리영양제,긍정,0.587312302,naver,"[('빠르다', 'Adjective'), ('배송', 'Noun'), ('감사하다', 'Verb')]",['배송'],"['빠르다', '감사하다']","['빠르다', '배송', '감사하다']",빠른 배송 감사합니다,빠르다 배송 감사하다,경쟁사(뿌리영양제)
10207,경쟁사,2022-11-17,5,뿌리영양제,긍정,0.58475129,naver,"[('아직', 'Adverb'), ('사용', 'Noun'), ('전', 'Noun'), ('인데', 'Josa'), ('자다', 'Verb'), ('쓸다', 'Verb')]","['사용', '전']","['자다', '쓸다']","['사용', '전', '자다', '쓸다']",아직 사용 전인데 잘 쓸게요,아직 사용 전 자다 쓸다,경쟁사(뿌리영양제)
10208,경쟁사,2022-12-06,4,뿌리영양제,긍정,0.552164376,naver,"[('효과', 'Noun'), ('자다', 'Verb'), ('모르다', 'Verb')]",['효과'],"['자다', '모르다']","['효과', '자다', '모르다']",효과 잘 모르겠어요,효과 자다 모르다,경쟁사(뿌리영양제)
10209,경쟁사,2022-12-06,4,뿌리영양제,긍정,0.551466683,naver,"[('도움', 'Noun'), ('되다', 'Verb'), ('거', 'Noun'), ('라', 'Josa'), ('믿다', 'Verb')]","['도움', '거']","['되다', '믿다']","['도움', '되다', '거', '믿다']",도움 될 거라 믿고서요,도움 되다 거 믿다,경쟁사(뿌리영양제)
10210,경쟁사,2022-10-19,5,뿌리영양제,긍정,0.583183292,naver,"[('우왕', 'Noun'), ('발근', 'Noun'), ('제', 'Noun'), ('를', 'Josa'), ('왜', 'Noun'), ('사서', 'Noun'), ('나', 'Noun'), ('하다', 'Verb')]","['우왕', '발근', '제', '왜', '사서', '나']",['하다'],"['우왕', '발근', '제', '왜', '사서', '나', '하다']",우왕 발근제를 왜 사서 나 했어요,우왕 발근 제 왜 사서 나 하다,경쟁사(뿌리영양제)
10211,경쟁사,2022-10-19,5,뿌리영양제,긍정,0.583338931,naver,"[('의문', 'Noun'), ('점', 'Noun'), ('을', 'Josa'), ('갖다', 'Verb'), ('있다', 'Adjective'), ('데', 'Noun'), ('야', 'Josa')]","['의문', '점', '데']","['갖다', '있다']","['의문', '점', '갖다', '있다', '데']",의문점을 갖고 있었던 데야,의문 점 갖다 있다 데,경쟁사(뿌리영양제)
10212,경쟁사,2022-10-19,5,뿌리영양제,긍정,0.58368907,naver,"[('이래서', 'Josa'), ('많다', 'Adjective'), ('식', 'Noun'), ('집사', 'Noun'), ('님', 'Suffix'), ('이', 'Josa'), ('쓰다', 'Verb'), ('하다', 'Verb')]","['식', '집사']","['많다', '쓰다', '하다']","['많다', '식', '집사', '쓰다', '하다']",이래서 많은 식 집사님이 쓰는구나했네요,많다 식 집사 님 쓰다 하다,경쟁사(뿌리영양제)
10213,경쟁사,2022-10-19,5,뿌리영양제,긍정,0.584248298,naver,"[('막상', 'Noun'), ('사용', 'Noun'), ('해보다', 'Verb'), ('시간', 'Noun'), ('이', 'Josa'), ('경과', 'Noun'), ('후', 'Noun'), ('역시', 'Noun'), ('삽목때', 'Noun'), ('부리', 'Noun'), ('활착', 'Noun'), ('이', 'Josa'), ('빠르다', 'Adjective'), ('건강하다', 'Adjective'), ('대다', 'Verb'), ('만족하다', 'Adjective')]","['막상', '사용', '시간', '경과', '후', '역시', '삽목때', '부리', '활착']","['해보다', '빠르다', '건강하다', '대다', '만족하다']","['막상', '사용', '해보다', '시간', '경과', '후', '역시', '삽목때', '부리', '활착', '빠르다', '건강하다', '대다', '만족하다']",막상사용해보니 시간이경과후 역시삽목때 부리활착이 빠르고 건강하게 대만족합니다,막상 사용 해보다 시간 경과 후 역시 삽목때 부리 활착 빠르다 건강하다 대다 만족하다,경쟁사(뿌리영양제)
10214,경쟁사,2022-10-19,5,뿌리영양제,긍정,0.584043261,naver,"[('넘다', 'Verb'), ('재미나', 'Noun'), ('서', 'Josa'), ('더욱더', 'Noun'), ('사다', 'Verb'), ('많이', 'Adverb'), ('하다', 'Verb'), ('되다', 'Verb')]","['재미나', '더욱더']","['넘다', '사다', '하다', '되다']","['넘다', '재미나', '더욱더', '사다', '하다', '되다']",넘 재미나서 더욱더 삽수를 많이하게됩니다,넘다 재미나 더욱더 사다 많이 하다 되다,경쟁사(뿌리영양제)
10215,경쟁사,2022-10-19,5,뿌리영양제,긍정,0.581732479,naver,"[('지인', 'Noun'), ('들', 'Suffix'), ('에게도', 'Josa'), ('나누다', 'Verb'), ('되어다', 'Verb'), ('더', 'Noun'), ('좋다', 'Adjective')]","['지인', '더']","['나누다', '되어다', '좋다']","['지인', '나누다', '되어다', '더', '좋다']",지인들에게도 나누게 되어 더 좋아요,지인 들 나누다 되어다 더 좋다,경쟁사(뿌리영양제)
10216,경쟁사,2022-12-12,5,뿌리영양제,긍정,0.583535558,naver,"[('뿌리', 'Noun'), ('가', 'Josa'), ('점점', 'Noun'), ('나', 'Noun'), ('는', 'Josa'), ('것', 'Noun'), ('같다', 'Adjective'), ('좋다', 'Adjective')]","['뿌리', '점점', '나', '것']","['같다', '좋다']","['뿌리', '점점', '나', '것', '같다', '좋다']",뿌리가 점점 나는 것 같아 좋아요,뿌리 점점 나 것 같다 좋다,경쟁사(뿌리영양제)
10217,경쟁사,2022-12-09,5,뿌리영양제,긍정,0.585916916,naver,"[('식물', 'Noun'), ('영양제', 'Noun'), ('로', 'Josa'), ('무리', 'Noun'), ('없이', 'Adverb'), ('좋다', 'Adjective'), ('거', 'Noun'), ('같다', 'Adjective')]","['식물', '영양제', '무리', '거']","['좋다', '같다']","['식물', '영양제', '무리', '좋다', '거', '같다']",식물 영양제로 무리 없이 좋은 거 같아요,식물 영양제 무리 없이 좋다 거 같다,경쟁사(뿌리영양제)
10218,경쟁사,2022-11-18,5,뿌리영양제,긍정,0.583874196,naver,"[('무엇', 'Noun'), ('보다', 'Josa'), ('뿌리', 'Noun'), ('발현', 'Noun'), ('이', 'Josa'), ('좋다', 'Adjective'), ('쓰다', 'Verb'), ('있다', 'Adjective')]","['무엇', '뿌리', '발현']","['좋다', '쓰다', '있다']","['무엇', '뿌리', '발현', '좋다', '쓰다', '있다']",무엇보다 뿌리 발현이 좋아 쓰고 있어요,무엇 뿌리 발현 좋다 쓰다 있다,경쟁사(뿌리영양제)
10219,경쟁사,2022-11-18,5,뿌리영양제,긍정,0.588126776,naver,"[('좋다', 'Adjective'), ('결과', 'Noun'), ('있다', 'Adjective'), ('것', 'Noun'), ('같다', 'Adjective')]","['결과', '것']","['좋다', '있다', '같다']","['좋다', '결과', '있다', '것', '같다']",좋은 결과 있을 것 같아요,좋다 결과 있다 것 같다,경쟁사(뿌리영양제)
10220,경쟁사,2022-11-05,5,뿌리영양제,긍정,0.586556497,naver,"[('뿌리', 'Noun'), ('약하다', 'Adjective'), ('식물', 'Noun'), ('에', 'Josa'), ('사용', 'Noun'), ('하다', 'Verb')]","['뿌리', '식물', '사용']","['약하다', '하다']","['뿌리', '약하다', '식물', '사용', '하다']",뿌리 약한 식물에 사용하려고요,뿌리 약하다 식물 사용 하다,경쟁사(뿌리영양제)
10221,경쟁사,2022-11-05,5,뿌리영양제,긍정,0.585660049,naver,"[('좋다', 'Adjective'), ('소문', 'Noun'), ('듣다', 'Verb'), ('구매', 'Noun'), ('하다', 'Verb')]","['소문', '구매']","['좋다', '듣다', '하다']","['좋다', '소문', '듣다', '구매', '하다']",좋다고 소문 듣고 구매합니다,좋다 소문 듣다 구매 하다,경쟁사(뿌리영양제)
10222,경쟁사,2022-11-05,5,뿌리영양제,긍정,0.586866814,naver,"[('한', 'Determiner'), ('달뒤', 'Noun'), ('소식', 'Noun'), ('또', 'Noun'), ('전', 'Noun'), ('하다', 'Verb')]","['달뒤', '소식', '또', '전']",['하다'],"['달뒤', '소식', '또', '전', '하다']",한달뒤 소식 또 전할게요,한 달뒤 소식 또 전 하다,경쟁사(뿌리영양제)
10225,경쟁사,2022-11-10,5,뿌리영양제,긍정,0.583994371,naver,"[('오래', 'Adverb'), ('기르다', 'Verb'), ('흙', 'Noun'), ('과', 'Josa'), ('물', 'Noun'), ('에', 'Josa'), ('양분', 'Noun'), ('이', 'Josa'), ('부족하다', 'Adjective'), ('비다', 'Verb'), ('구입', 'Noun'), ('하다', 'Verb')]","['흙', '물', '양분', '구입']","['기르다', '부족하다', '비다', '하다']","['기르다', '흙', '물', '양분', '부족하다', '비다', '구입', '하다']",오래 길렀더니 흙과 물에 양분이 부족한지 비실거려 구입했어요,오래 기르다 흙 물 양분 부족하다 비다 구입 하다,경쟁사(뿌리영양제)
10226,경쟁사,2022-11-10,5,뿌리영양제,긍정,0.585143226,naver,"[('기대하다', 'Adjective')]",[],['기대하다'],['기대하다'],기대합니다,기대하다,경쟁사(뿌리영양제)
10229,경쟁사,2022-12-03,5,뿌리영양제,긍정,0.58583945,naver,"[('자다', 'Verb'), ('사다', 'Verb')]",[],"['자다', '사다']","['자다', '사다']",잘 샀습니다,자다 사다,경쟁사(뿌리영양제)
10230,경쟁사,2022-12-03,5,뿌리영양제,긍정,0.585275814,naver,"[('꼭', 'Noun'), ('필요하다', 'Adjective'), ('것', 'Noun'), ('같다', 'Adjective'), ('사다', 'Verb')]","['꼭', '것']","['필요하다', '같다', '사다']","['꼭', '필요하다', '것', '같다', '사다']",꼭 필요한 것 같아 샀는데,꼭 필요하다 것 같다 사다,경쟁사(뿌리영양제)
10231,경쟁사,2022-12-02,5,뿌리영양제,긍정,0.585479179,naver,"[('사용', 'Noun'), ('은', 'Josa'), ('안', 'Noun'), ('하다', 'Verb'), ('좋다', 'Adjective'), ('거', 'Noun'), ('라', 'Josa'), ('믿다', 'Verb')]","['사용', '안', '거']","['하다', '좋다', '믿다']","['사용', '안', '하다', '좋다', '거', '믿다']",사용은 안 했지만 좋을 거라 믿어요,사용 안 하다 좋다 거 믿다,경쟁사(뿌리영양제)
10232,경쟁사,2022-12-13,5,뿌리영양제,긍정,0.585940728,naver,"[('좋다', 'Adjective')]",[],['좋다'],['좋다'],좋아요,좋다,경쟁사(뿌리영양제)
10235,경쟁사,2022-11-05,5,뿌리영양제,긍정,0.58697032,naver,"[('이번', 'Noun'), ('에', 'Josa'), ('알보', 'Noun'), ('컷팅', 'Noun'), ('하다', 'Verb'), ('다', 'Adverb'), ('들다', 'Verb'), ('좋다', 'Adjective'), ('하다', 'Verb'), ('저', 'Noun'), ('도', 'Josa'), ('사보다', 'Verb')]","['이번', '알보', '컷팅', '저']","['하다', '들다', '좋다', '하다', '사보다']","['이번', '알보', '컷팅', '하다', '들다', '좋다', '하다', '저', '사보다']",이번에 알보컷팅 했는데 다들 좋다고 해서 저도 사봤어용,이번 알보 컷팅 하다 다 들다 좋다 하다 저 사보다,경쟁사(뿌리영양제)
10236,경쟁사,2022-11-30,5,뿌리영양제,긍정,0.586443111,naver,"[('자다', 'Verb'), ('사용', 'Noun'), ('하다', 'Verb')]",['사용'],"['자다', '하다']","['자다', '사용', '하다']",잘 사용하겠습니다,자다 사용 하다,경쟁사(뿌리영양제)
10237,경쟁사,2022-11-30,5,뿌리영양제,긍정,0.587540898,naver,"[('감사하다', 'Verb')]",[],['감사하다'],['감사하다'],감사해요,감사하다,경쟁사(뿌리영양제)
10238,경쟁사,2022-11-16,5,뿌리영양제,긍정,0.58730683,naver,"[('효과', 'Noun'), ('좋다', 'Adjective')]",['효과'],['좋다'],"['효과', '좋다']",효과 좋네요,효과 좋다,경쟁사(뿌리영양제)
10239,경쟁사,2022-11-16,5,뿌리영양제,긍정,0.584467876,naver,"[('거짓말', 'Noun'), ('살짝', 'Noun'), ('보태', 'Noun'), ('면', 'Josa'), ('죽다', 'Verb'), ('아이', 'Noun'), ('도', 'Josa'), ('살리다', 'Verb'), ('것', 'Noun'), ('같다', 'Adjective'), ('효과', 'Noun'), ('에', 'Josa'), ('놀라다', 'Verb')]","['거짓말', '살짝', '보태', '아이', '것', '효과']","['죽다', '살리다', '같다', '놀라다']","['거짓말', '살짝', '보태', '죽다', '아이', '살리다', '것', '같다', '효과', '놀라다']",거짓말 살짝 보태면 죽은 아이도 살릴 것 같은 효과에 놀랐어요,거짓말 살짝 보태 죽다 아이 살리다 것 같다 효과 놀라다,경쟁사(뿌리영양제)
